"DATUM","PRIS","SUBSTANSVÄRDE","BERÄKNAT_SUBSTANSVÄRDE"
"2019-05-20","124.20","125.00","124.03"
"2019-05-21","124.20","125.00","125.13"
"2019-05-22","124.20","125.00","125.20"
"2019-05-23","124.00","125.00","124.30"
"2019-05-24","125.00","125.00","125.07"
"2019-05-27","125.40","125.00","125.24"
"2019-05-28","126.60","125.00","125.10"
"2019-05-29","123.20","125.00","124.18"
"2019-05-30","123.20","125.00","124.25"
"2019-05-31","125.20","125.00","124.22"
"2019-06-03","122.20","125.00","124.09"
"2019-06-04","123.20","125.00","125.20"
"2019-06-05","123.00","126.00","125.42"
"2019-06-06","123.00","126.00","125.11"
"2019-06-07","122.80","126.00","126.84"
"2019-06-10","124.80","126.00","127.59"
"2019-06-11","124.20","126.00","127.67"
"2019-06-12","124.80","126.00","127.73"
"2019-06-13","124.60","126.00","127.54"
"2019-06-14","124.00","126.00","127.15"
"2019-06-17","124.80","126.00","127.45"
"2019-06-18","125.60","126.00","127.90"
"2019-06-19","124.00","126.00","126.32"
"2019-06-20","123.40","126.00","125.80"
"2019-06-21","123.40","126.00","125.65"
"2019-06-24","122.20","126.00","125.63"
"2019-06-25","121.60","126.00","125.29"
"2019-06-26","122.40","126.00","124.40"
"2019-06-27","123.60","126.00","124.20"
"2019-06-28","122.80","126.00","124.52"
"2019-07-01","122.60","126.00","125.07"
"2019-07-02","122.60","126.00","125.62"
"2019-07-03","122.20","126.00","126.13"
"2019-07-04","123.00","126.00","126.68"
"2019-07-05","123.00","126.00","125.93"
"2019-07-08","123.00","126.00","126.49"
"2019-07-09","122.00","127.00","130.35"
"2019-07-10","121.20","127.00","130.49"
"2019-07-11","119.80","127.00","131.13"
"2019-07-12","121.40","127.00","131.81"
"2019-07-15","122.40","127.00","132.25"
"2019-07-16","122.00","127.00","131.40"
"2019-07-17","121.20","127.00","130.87"
"2019-07-18","120.40","127.00","129.50"
"2019-07-19","120.00","127.00","129.78"
"2019-07-22","120.80","127.00","129.63"
"2019-07-23","120.60","127.00","129.94"
"2019-07-24","119.80","127.00","129.45"
"2019-07-25","120.60","127.00","129.74"
"2019-07-26","123.40","127.00","130.05"
"2019-07-29","123.40","127.00","130.31"
"2019-07-30","123.00","127.00","130.29"
"2019-07-31","123.00","127.00","130.34"
"2019-08-01","122.00","127.00","130.64"
"2019-08-02","121.00","127.00","130.13"
"2019-08-05","117.40","127.00","127.54"
"2019-08-06","118.00","127.00","127.78"
"2019-08-07","119.00","127.00","128.04"
"2019-08-08","121.60","127.00","128.64"
"2019-08-09","120.80","127.00","127.83"
"2019-08-12","119.80","127.00","127.34"
"2019-08-13","120.20","127.00","127.21"
"2019-08-14","117.20","130.00","126.62"
"2019-08-15","116.40","130.00","124.73"
"2019-08-16","117.60","130.00","126.03"
"2019-08-19","117.60","130.00","125.54"
"2019-08-20","117.40","130.00","125.80"
"2019-08-21","118.60","130.00","127.33"
"2019-08-22","118.80","130.00","128.34"
"2019-08-23","119.20","130.00","127.85"
"2019-08-26","117.60","130.00","127.83"
"2019-08-27","119.80","130.00","128.59"
"2019-08-28","120.00","130.00","128.66"
"2019-08-29","121.40","130.00","129.26"
"2019-08-30","122.60","130.00","129.60"
"2019-09-02","122.60","130.00","128.77"
"2019-09-03","123.40","130.00","128.09"
"2019-09-04","124.60","127.00","128.46"
"2019-09-05","123.40","127.00","127.49"
"2019-09-06","123.40","127.00","128.16"
"2019-09-09","124.00","127.00","126.94"
"2019-09-10","124.60","127.00","126.20"
"2019-09-11","124.00","127.00","126.72"
"2019-09-12","123.40","127.00","126.54"
"2019-09-13","123.60","127.00","126.52"
"2019-09-16","121.00","127.00","126.05"
"2019-09-17","119.60","127.00","126.50"
"2019-09-18","118.80","127.00","127.06"
"2019-09-19","119.80","127.00","126.74"
"2019-09-20","119.40","127.00","126.50"
"2019-09-23","117.60","127.00","125.59"
"2019-09-24","117.20","127.00","126.31"
"2019-09-25","116.80","127.00","125.86"
"2019-09-26","118.00","127.00","126.77"
"2019-09-27","118.40","127.00","127.30"
"2019-09-30","118.60","127.00","127.74"
"2019-10-01","117.60","127.00","126.80"
"2019-10-02","116.00","127.00","124.73"
"2019-10-03","114.80","127.00","124.66"
"2019-10-04","115.20","127.00","124.53"
"2019-10-07","116.20","127.00","125.55"
"2019-10-08","116.40","127.00","125.77"
"2019-10-09","117.60","127.00","125.72"
"2019-10-10","118.60","127.00","125.80"
"2019-10-11","120.00","125.00","124.16"
"2019-10-14","122.00","125.00","124.28"
"2019-10-15","124.00","125.00","125.38"
"2019-10-16","125.00","125.00","125.04"
"2019-10-17","125.20","125.00","125.33"
"2019-10-18","126.40","125.00","125.33"
"2019-10-21","125.60","125.00","124.04"
"2019-10-22","123.80","125.00","123.76"
"2019-10-23","123.60","125.00","124.08"
"2019-10-24","123.00","125.00","125.58"
"2019-10-25","126.00","125.00","127.81"
"2019-10-28","126.60","125.00","128.52"
"2019-10-29","127.80","125.00","128.98"
"2019-10-30","127.80","125.00","128.74"
"2019-10-31","127.20","125.00","128.63"
"2019-11-01","127.80","125.00","128.63"
"2019-11-04","127.00","125.00","129.23"
"2019-11-05","128.40","129.00","128.51"
"2019-11-06","128.60","129.00","129.19"
"2019-11-07","130.20","129.00","128.21"
"2019-11-08","129.80","129.00","127.84"
"2019-11-11","129.80","129.00","128.67"
"2019-11-12","128.80","129.00","128.37"
"2019-11-13","129.40","129.00","127.77"
"2019-11-14","128.60","129.00","128.03"
"2019-11-15","128.80","129.00","128.99"
"2019-11-18","127.00","129.00","127.74"
"2019-11-19","124.00","129.00","127.51"
"2019-11-20","127.20","129.00","126.98"
"2019-11-21","129.20","129.00","126.72"
"2019-11-22","130.00","129.00","126.42"
"2019-11-25","131.80","129.00","127.75"
"2019-11-26","128.60","129.00","128.39"
"2019-11-27","129.00","129.00","128.30"
"2019-11-28","127.60","129.00","127.86"
"2019-11-29","129.20","129.00","127.70"
"2019-12-02","129.60","129.00","126.79"
"2019-12-03","129.40","129.00","125.88"
"2019-12-04","129.60","129.00","126.90"
"2019-12-05","132.00","129.00","128.99"
"2019-12-06","132.40","129.00","129.51"
"2019-12-09","132.40","129.00","129.22"
"2019-12-10","131.80","129.00","129.11"
"2019-12-11","131.00","129.00","128.90"
"2019-12-12","130.80","129.00","129.19"
"2019-12-13","130.40","129.00","130.11"
"2019-12-16","130.40","129.00","131.28"
"2019-12-17","133.20","129.00","131.12"
"2019-12-18","132.00","129.00","131.74"
"2019-12-19","131.40","129.00","132.37"
"2019-12-20","133.20","129.00","132.85"
"2019-12-23","135.60","129.00","133.16"
"2019-12-24","135.60","129.00","133.20"
"2019-12-25","135.60","129.00","133.08"
"2019-12-26","135.60","129.00","133.26"
"2019-12-27","135.00","129.00","133.07"
"2019-12-30","135.40","129.00","133.28"
"2019-12-31","135.40","129.00","133.31"
"2020-01-01","135.40","129.00","133.37"
"2020-01-02","136.00","129.00","133.90"
"2020-01-03","137.20","129.00","133.74"
"2020-01-06","137.20","129.00","133.46"
"2020-01-07","134.00","129.00","133.59"
"2020-01-08","131.00","129.00","133.33"
"2020-01-09","134.00","129.00","134.32"
"2020-01-10","133.40","129.00","134.07"
"2020-01-13","132.00","129.00","134.60"
"2020-01-14","130.40","129.00","132.82"
"2020-01-15","132.00","129.00","131.21"
"2020-01-16","131.00","129.00","132.48"
"2020-01-17","129.80","129.00","132.83"
"2020-01-20","130.00","129.00","132.59"
"2020-01-21","129.00","129.00","132.16"
"2020-01-22","129.00","129.00","132.06"
"2020-01-23","131.20","129.00","132.29"
"2020-01-24","133.00","135.00","136.32"
"2020-01-27","133.00","135.00","134.29"
"2020-01-28","133.20","135.00","134.92"
"2020-01-29","134.60","135.00","135.48"
"2020-01-30","132.00","135.00","135.15"
"2020-01-31","133.60","135.00","135.09"
"2020-02-03","132.20","135.00","134.73"
"2020-02-04","136.40","135.00","136.46"
"2020-02-05","136.60","133.00","136.16"
"2020-02-06","136.40","133.00","136.81"
"2020-02-07","138.00","133.00","136.26"
"2020-02-10","138.40","133.00","136.18"
"2020-02-11","139.80","133.00","137.44"
"2020-02-12","144.00","133.00","140.08"
"2020-02-13","144.60","133.00","138.23"
"2020-02-14","145.20","133.00","138.04"
"2020-02-17","149.20","133.00","136.45"
"2020-02-18","149.20","133.00","137.08"
"2020-02-19","146.20","133.00","138.85"
"2020-02-20","148.20","133.00","138.28"
"2020-02-21","142.60","133.00","137.63"
"2020-02-24","139.00","133.00","132.69"
"2020-02-25","134.20","133.00","131.25"
"2020-02-26","137.00","133.00","131.35"
"2020-02-27","133.00","133.00","126.91"
"2020-02-28","130.80","133.00","123.30"
"2020-03-02","129.60","133.00","123.95"
"2020-03-03","128.60","133.00","125.95"
"2020-03-04","126.80","120.00","126.31"
"2020-03-05","124.80","120.00","124.34"
"2020-03-06","123.00","120.00","122.28"
"2020-03-09","117.40","120.00","117.98"
"2020-03-10","116.00","120.00","116.29"
"2020-03-11","115.00","120.00","114.09"
"2020-03-12","105.20","120.00","104.90"
"2020-03-13","106.20","120.00","105.68"
"2020-03-16","100.20","120.00","100.43"
"2020-03-17","97.00","120.00","99.76"
"2020-03-18","90.00","120.00","97.66"
"2020-03-19","92.30","120.00","98.53"
"2020-03-20","94.10","120.00","99.20"
"2020-03-23","87.40","120.00","95.21"
"2020-03-24","92.10","120.00","98.73"
"2020-03-25","96.20","120.00","100.77"
"2020-03-26","98.30","120.00","102.19"
"2020-03-27","99.20","120.00","101.14"
"2020-03-30","100.40","120.00","102.06"
"2020-03-31","108.00","120.00","104.72"
"2020-04-01","100.20","120.00","99.90"
"2020-04-02","98.00","120.00","99.62"
"2020-04-03","97.00","120.00","99.03"
"2020-04-06","100.20","120.00","100.84"
"2020-04-07","106.00","120.00","103.07"
"2020-04-08","110.60","120.00","103.46"
"2020-04-09","109.80","120.00","103.93"
"2020-04-10","109.80","120.00","103.92"
"2020-04-13","109.80","120.00","103.90"
"2020-04-14","112.00","120.00","102.87"
"2020-04-15","109.00","120.00","100.27"
"2020-04-16","101.60","94.00","90.49"
"2020-04-17","102.80","94.00","92.39"
"2020-04-20","101.40","94.00","92.71"
"2020-04-21","99.90","94.00","91.57"
"2020-04-22","99.10","94.00","91.08"
"2020-04-23","101.40","94.00","91.67"
"2020-04-24","102.40","94.00","91.32"
"2020-04-27","101.20","94.00","91.95"
"2020-04-28","100.00","94.00","92.47"
"2020-04-29","102.80","94.00","95.19"
"2020-04-30","102.60","94.00","95.78"
"2020-05-01","102.60","94.00","95.77"
"2020-05-04","98.70","94.00","93.22"
"2020-05-05","100.20","94.00","94.38"
"2020-05-06","99.50","99.00","94.91"
"2020-05-07","100.60","99.00","96.64"
"2020-05-08","102.60","99.00","97.18"
"2020-05-11","100.00","99.00","97.15"
"2020-05-12","99.00","99.00","96.78"
"2020-05-13","97.30","99.00","94.60"
"2020-05-14","97.30","99.00","93.12"
"2020-05-15","99.20","99.00","93.45"
"2020-05-18","101.00","99.00","95.51"
"2020-05-19","100.60","99.00","95.61"
"2020-05-20","99.90","99.00","95.24"
"2020-05-21","99.90","99.00","95.24"
"2020-05-22","99.40","99.00","95.07"
"2020-05-25","104.60","99.00","97.20"
"2020-05-26","107.40","99.00","97.49"
"2020-05-27","108.20","99.00","98.36"
"2020-05-28","108.60","99.00","100.00"
"2020-05-29","104.60","99.00","99.11"
"2020-06-01","108.00","99.00","100.47"
"2020-06-02","107.00","99.00","101.66"
"2020-06-03","109.00","103.00","103.18"
"2020-06-04","110.00","103.00","103.33"
"2020-06-05","109.80","103.00","105.00"
"2020-06-08","111.80","103.00","105.16"
"2020-06-09","108.20","103.00","103.44"
"2020-06-10","107.60","103.00","102.45"
"2020-06-11","105.80","103.00","98.87"
"2020-06-12","104.40","103.00","99.89"
"2020-06-15","104.60","103.00","99.89"
"2020-06-16","104.40","103.00","102.04"
"2020-06-17","108.80","103.00","101.17"
"2020-06-18","106.60","103.00","100.34"
"2020-06-19","106.60","103.00","100.27"
"2020-06-22","104.60","103.00","99.41"
"2020-06-23","108.60","103.00","100.21"
"2020-06-24","108.20","103.00","98.49"
"2020-06-25","110.00","103.00","98.60"
"2020-06-26","105.20","103.00","99.33"
"2020-06-29","105.00","103.00","99.09"
"2020-06-30","103.60","103.00","99.38"
"2020-07-01","102.60","103.00","99.74"
"2020-07-02","102.80","103.00","101.30"
"2020-07-03","103.80","103.00","101.60"
"2020-07-06","106.80","103.00","102.47"
"2020-07-07","106.20","103.00","102.03"
"2020-07-08","106.00","103.00","102.12"
"2020-07-09","107.80","104.00","103.43"
"2020-07-10","108.20","104.00","106.86"
"2020-07-13","109.00","104.00","107.59"
"2020-07-14","108.00","104.00","106.86"
"2020-07-15","111.20","104.00","106.83"
"2020-07-16","111.60","104.00","107.93"
"2020-07-17","110.00","104.00","108.43"
"2020-07-20","112.40","104.00","108.79"
"2020-07-21","112.00","104.00","109.08"
"2020-07-22","116.00","104.00","109.54"
"2020-07-23","119.00","104.00","111.75"
"2020-07-24","115.20","104.00","110.34"
"2020-07-27","114.00","104.00","110.26"
"2020-07-28","114.60","104.00","110.64"
"2020-07-29","114.40","104.00","110.18"
"2020-07-30","115.40","104.00","109.91"
"2020-07-31","116.00","104.00","110.38"
"2020-08-03","117.00","104.00","110.88"
"2020-08-04","117.00","104.00","111.19"
"2020-08-05","117.20","104.00","112.22"
"2020-08-06","116.80","104.00","112.36"
"2020-08-07","115.60","104.00","113.04"
"2020-08-10","116.00","104.00","113.02"
"2020-08-11","116.60","104.00","114.22"
"2020-08-12","116.20","104.00","113.86"
"2020-08-13","119.40","104.00","115.64"
"2020-08-14","118.60","113.00","115.71"
"2020-08-17","121.60","113.00","116.08"
"2020-08-18","124.80","113.00","114.63"
"2020-08-19","126.60","113.00","115.34"
"2020-08-20","125.60","113.00","115.33"
"2020-08-21","124.00","113.00","117.76"
"2020-08-24","123.00","113.00","117.34"
"2020-08-25","120.60","113.00","117.41"
"2020-08-26","124.60","113.00","118.76"
"2020-08-27","126.40","113.00","119.62"
"2020-08-28","122.80","113.00","119.91"
"2020-08-31","123.20","113.00","120.04"
"2020-09-01","124.40","113.00","120.03"
"2020-09-02","126.00","113.00","120.13"
"2020-09-03","124.40","123.00","119.34"
"2020-09-04","124.00","123.00","118.96"
"2020-09-07","125.20","123.00","119.91"
"2020-09-08","125.80","123.00","120.01"
"2020-09-09","127.00","123.00","120.94"
"2020-09-10","127.00","123.00","122.47"
"2020-09-11","128.60","123.00","122.63"
"2020-09-14","130.60","123.00","122.82"
"2020-09-15","131.00","123.00","122.74"
"2020-09-16","128.20","123.00","122.58"
"2020-09-17","127.20","123.00","122.91"
"2020-09-18","130.60","123.00","124.16"
"2020-09-21","127.40","123.00","120.48"
"2020-09-22","127.00","123.00","119.87"
"2020-09-23","126.80","123.00","121.27"
"2020-09-24","125.20","123.00","120.81"
"2020-09-25","124.40","123.00","120.23"
"2020-09-28","125.60","123.00","121.81"
"2020-09-29","128.80","123.00","122.29"
"2020-09-30","128.20","123.00","123.68"
"2020-10-01","128.20","123.00","121.19"
"2020-10-02","128.00","123.00","120.99"
"2020-10-05","126.80","123.00","121.40"
"2020-10-06","126.80","123.00","121.90"
"2020-10-07","125.00","123.00","121.15"
"2020-10-08","128.80","123.00","121.22"
"2020-10-09","127.20","127.00","125.63"
"2020-10-12","128.20","127.00","125.47"
"2020-10-13","129.20","127.00","123.73"
"2020-10-14","127.80","127.00","125.12"
"2020-10-15","128.40","127.00","123.84"
"2020-10-16","130.20","127.00","124.01"
"2020-10-19","128.40","127.00","124.10"
"2020-10-20","127.60","127.00","123.13"
"2020-10-21","128.40","127.00","122.73"
"2020-10-22","128.40","127.00","122.30"
"2020-10-23","128.00","127.00","121.78"
"2020-10-26","125.20","127.00","118.00"
"2020-10-27","123.60","127.00","118.20"
"2020-10-28","116.80","127.00","115.74"
"2020-10-29","118.20","127.00","117.73"
"2020-10-30","117.80","127.00","119.67"
"2020-11-02","119.20","127.00","119.97"
"2020-11-03","124.00","127.00","121.88"
"2020-11-04","126.00","116.00","124.16"
"2020-11-05","125.60","116.00","124.12"
"2020-11-06","126.80","116.00","124.01"
"2020-11-09","130.00","116.00","127.24"
"2020-11-10","128.00","116.00","127.66"
"2020-11-11","129.40","116.00","129.84"
"2020-11-12","127.80","116.00","128.60"
"2020-11-13","127.60","116.00","129.00"
"2020-11-16","128.60","116.00","130.08"
"2020-11-17","128.40","116.00","128.70"
"2020-11-18","128.40","116.00","128.67"
"2020-11-19","128.40","116.00","128.03"
"2020-11-20","126.80","116.00","127.22"
"2020-11-23","126.80","116.00","127.38"
"2020-11-24","119.40","116.00","121.54"
"2020-11-25","122.00","116.00","121.95"
"2020-11-26","120.40","116.00","122.34"
"2020-11-27","119.20","116.00","122.76"
"2020-11-30","123.20","116.00","123.53"
"2020-12-01","120.00","116.00","123.11"
"2020-12-02","119.00","116.00","122.17"
"2020-12-03","119.60","120.00","121.88"
"2020-12-04","119.80","120.00","121.95"
"2020-12-07","118.80","120.00","122.26"
"2020-12-08","119.80","120.00","122.33"
"2020-12-09","121.40","120.00","122.99"
"2020-12-10","118.80","120.00","122.48"
"2020-12-11","119.00","120.00","122.86"
"2020-12-14","118.60","120.00","122.96"
"2020-12-15","119.80","120.00","122.96"
"2020-12-16","121.80","120.00","124.23"
"2020-12-17","120.00","120.00","124.66"
"2020-12-18","119.00","120.00","124.62"
"2020-12-21","119.40","120.00","122.89"
"2020-12-22","120.60","120.00","123.86"
"2020-12-23","121.00","120.00","125.70"
"2020-12-24","121.00","120.00","125.65"
"2020-12-25","121.00","120.00","125.65"
"2020-12-28","121.00","120.00","127.12"
"2020-12-29","124.00","120.00","128.51"
"2020-12-30","124.40","120.00","127.51"
"2020-12-31","124.40","120.00","127.50"
"2021-01-01","124.40","120.00","127.51"
"2021-01-04","123.80","120.00","127.94"
"2021-01-05","123.20","120.00","127.53"
"2021-01-06","123.20","120.00","127.99"
"2021-01-07","122.40","120.00","128.39"
"2021-01-08","122.80","120.00","130.33"
"2021-01-11","119.40","120.00","128.03"
"2021-01-12","119.00","120.00","128.68"
"2021-01-13","120.00","120.00","129.41"
"2021-01-14","121.40","120.00","131.47"
"2021-01-15","119.20","120.00","129.61"
"2021-01-18","119.80","120.00","129.50"
"2021-01-19","121.00","120.00","130.23"
"2021-01-20","121.60","120.00","130.36"
"2021-01-21","122.20","120.00","131.59"
"2021-01-22","122.00","120.00","131.81"
"2021-01-25","121.60","120.00","131.00"
"2021-01-26","124.20","120.00","132.59"
"2021-01-27","125.80","125.00","128.49"
"2021-01-28","127.40","125.00","127.72"
"2021-01-29","124.60","125.00","127.72"
"2021-02-01","125.60","125.00","129.03"
"2021-02-02","126.40","125.00","130.06"
"2021-02-03","126.60","127.00","130.15"
"2021-02-04","127.40","127.00","131.10"
"2021-02-05","127.40","127.00","130.64"
"2021-02-08","127.40","127.00","130.76"
"2021-02-09","127.60","127.00","129.72"
"2021-02-10","128.00","127.00","129.20"
"2021-02-11","126.60","127.00","129.14"
"2021-02-12","129.00","127.00","129.83"
"2021-02-15","127.80","127.00","130.30"
"2021-02-16","127.80","127.00","130.76"
"2021-02-17","127.00","127.00","128.94"
"2021-02-18","129.60","127.00","126.70"
"2021-02-19","125.80","127.00","126.40"
"2021-02-22","127.60","127.00","125.51"
"2021-02-23","125.20","127.00","124.25"
"2021-02-24","126.60","127.00","124.19"
"2021-02-25","126.60","127.00","125.46"
"2021-02-26","126.60","127.00","125.97"
"2021-03-01","128.60","127.00","128.62"
"2021-03-02","129.60","127.00","128.96"
"2021-03-03","130.40","128.00","128.92"
"2021-03-04","130.80","128.00","127.85"
"2021-03-05","132.00","128.00","127.17"
"2021-03-08","129.20","128.00","128.36"
"2021-03-09","130.20","128.00","129.48"
"2021-03-10","132.00","128.00","130.11"
"2021-03-11","132.60","128.00","131.71"
"2021-03-12","132.80","128.00","130.78"
"2021-03-15","133.20","128.00","131.00"
"2021-03-16","134.80","128.00","131.57"
"2021-03-17","134.60","128.00","130.96"
"2021-03-18","133.40","128.00","130.64"
"2021-03-19","133.40","128.00","130.55"
"2021-03-22","132.00","128.00","130.28"
"2021-03-23","132.80","128.00","130.31"
"2021-03-24","129.80","128.00","130.09"
"2021-03-25","130.20","128.00","129.66"
"2021-03-26","135.00","128.00","130.61"
"2021-03-29","136.40","128.00","130.67"
"2021-03-30","138.60","128.00","131.19"
"2021-03-31","139.40","128.00","133.34"
"2021-04-01","140.40","128.00","134.10"
"2021-04-02","140.40","128.00","134.10"
"2021-04-05","140.40","128.00","134.12"
"2021-04-06","142.00","128.00","135.64"
"2021-04-07","143.00","128.00","137.08"
"2021-04-08","145.80","128.00","137.40"
"2021-04-09","145.80","128.00","137.81"
"2021-04-12","144.00","128.00","137.60"
"2021-04-13","144.00","128.00","140.06"
"2021-04-14","150.00","128.00","142.75"
"2021-04-15","151.40","128.00","142.47"
"2021-04-16","154.40","140.00","150.76"
"2021-04-19","153.40","140.00","152.09"
"2021-04-20","150.60","140.00","150.21"
"2021-04-21","151.40","140.00","150.22"
"2021-04-22","152.40","140.00","152.22"
"2021-04-23","150.00","140.00","152.14"
"2021-04-26","151.80","140.00","152.27"
"2021-04-27","150.80","140.00","150.94"
"2021-04-28","151.80","140.00","150.40"
"2021-04-29","155.20","140.00","150.89"
"2021-04-30","152.20","140.00","149.43"
"2021-05-03","152.80","140.00","149.76"
"2021-05-04","150.40","140.00","146.68"
"2021-05-05","158.60","152.00","148.63"
"2021-05-06","150.60","152.00","146.38"
"2021-05-07","153.60","152.00","149.20"
"2021-05-10","155.20","152.00","148.90"
"2021-05-11","150.20","152.00","142.78"
"2021-05-12","148.20","152.00","142.68"
"2021-05-13","148.20","152.00","142.67"
"2021-05-14","148.40","152.00","142.92"
"2021-05-17","150.00","152.00","143.62"
"2021-05-18","150.60","152.00","146.11"
"2021-05-19","150.80","152.00","144.95"
"2021-05-20","154.80","152.00","145.71"
"2021-05-21","151.80","152.00","145.69"
"2021-05-24","153.20","152.00","146.06"
"2021-05-25","153.00","152.00","145.16"
"2021-05-26","151.20","152.00","144.45"
"2021-05-27","148.60","152.00","144.49"
"2021-05-28","152.60","152.00","145.94"
"2021-05-31","153.20","152.00","146.60"
"2021-06-01","153.00","152.00","148.89"
"2021-06-02","152.80","152.00","148.42"
"2021-06-03","151.80","150.00","149.64"
"2021-06-04","153.40","150.00","151.24"
"2021-06-07","152.00","150.00","150.54"
"2021-06-08","152.80","150.00","151.07"
"2021-06-09","150.80","150.00","150.76"
"2021-06-10","151.00","150.00","151.92"
"2021-06-11","150.80","150.00","151.44"
"2021-06-14","149.00","150.00","151.70"
"2021-06-15","149.60","150.00","151.14"
"2021-06-16","146.20","150.00","150.78"
"2021-06-17","146.20","150.00","150.62"
"2021-06-18","144.00","150.00","149.17"
"2021-06-21","143.60","150.00","148.12"
"2021-06-22","142.40","150.00","148.05"
"2021-06-23","142.00","150.00","147.14"
"2021-06-24","144.20","150.00","147.61"
"2021-06-25","144.20","150.00","147.64"
"2021-06-28","149.00","150.00","148.67"
"2021-06-29","149.80","150.00","150.19"
"2021-06-30","148.60","150.00","149.48"
"2021-07-01","149.80","150.00","149.88"
"2021-07-02","151.40","150.00","151.76"
"2021-07-05","153.00","150.00","152.67"
"2021-07-06","152.00","150.00","153.07"
"2021-07-07","156.00","150.00","153.66"
"2021-07-08","153.60","150.00","151.96"
"2021-07-09","156.20","154.00","158.12"
"2021-07-12","159.80","154.00","159.81"
"2021-07-13","161.60","154.00","159.46"
"2021-07-14","160.60","154.00","159.03"
"2021-07-15","162.20","154.00","158.48"
"2021-07-16","163.00","154.00","159.30"
"2021-07-19","156.20","154.00","156.94"
"2021-07-20","158.00","154.00","158.17"
"2021-07-21","162.40","154.00","160.33"
"2021-07-22","165.60","154.00","162.41"
"2021-07-23","163.20","154.00","162.90"
"2021-07-26","172.00","154.00","160.82"
"2021-07-27","169.40","154.00","158.54"
"2021-07-28","167.60","154.00","157.41"
"2021-07-29","171.80","154.00","157.37"
"2021-07-30","174.80","154.00","157.40"
"2021-08-02","174.20","154.00","158.19"
"2021-08-03","176.60","154.00","158.37"
"2021-08-04","180.40","154.00","159.15"
"2021-08-05","176.40","154.00","158.25"
"2021-08-06","170.60","154.00","157.46"
"2021-08-09","170.60","154.00","158.12"
"2021-08-10","172.40","154.00","156.08"
"2021-08-11","172.20","154.00","155.39"
"2021-08-12","169.80","154.00","155.26"
"2021-08-13","170.40","157.00","155.75"
"2021-08-16","167.80","157.00","155.57"
"2021-08-17","168.60","157.00","155.67"
"2021-08-18","168.60","157.00","156.08"
"2021-08-19","165.80","157.00","154.22"
"2021-08-20","164.80","157.00","155.23"
"2021-08-23","164.00","157.00","155.39"
"2021-08-24","163.60","157.00","154.86"
"2021-08-25","162.20","157.00","154.75"
"2021-08-26","161.80","157.00","154.13"
"2021-08-27","162.60","157.00","153.39"
