"DATUM","PRIS","SUBSTANSVÄRDE","BERÄKNAT_SUBSTANSVÄRDE"
"2019-05-20","258.00","305.59","310.17"
"2019-05-21","260.60","305.59","309.69"
"2019-05-22","259.00","305.59","310.56"
"2019-05-23","254.40","305.59","304.49"
"2019-05-24","255.10","305.59","306.25"
"2019-05-27","253.00","305.59","307.35"
"2019-05-28","251.70","305.59","308.00"
"2019-05-29","246.40","305.59","298.54"
"2019-05-30","246.40","305.59","299.04"
"2019-05-31","242.00","305.59","300.89"
"2019-06-03","241.20","305.59","301.45"
"2019-06-04","246.00","305.59","293.27"
"2019-06-05","246.40","305.59","299.42"
"2019-06-06","246.40","305.59","297.78"
"2019-06-07","250.00","305.59","301.08"
"2019-06-10","250.40","305.59","301.43"
"2019-06-11","252.70","305.59","302.95"
"2019-06-12","250.90","305.59","301.69"
"2019-06-13","242.00","305.59","304.81"
"2019-06-14","242.10","305.59","306.56"
"2019-06-17","243.20","305.59","307.26"
"2019-06-18","246.30","305.59","312.61"
"2019-06-19","245.90","305.59","313.96"
"2019-06-20","244.90","305.59","313.07"
"2019-06-21","244.90","305.59","310.60"
"2019-06-24","241.90","305.59","309.02"
"2019-06-25","241.90","305.59","309.01"
"2019-06-26","239.40","305.59","307.36"
"2019-06-27","241.60","305.59","310.82"
"2019-06-28","241.50","305.59","312.88"
"2019-07-01","243.00","305.59","311.88"
"2019-07-02","242.70","305.59","310.09"
"2019-07-03","241.90","305.59","310.97"
"2019-07-04","242.90","305.59","311.97"
"2019-07-05","245.90","305.59","319.77"
"2019-07-08","246.90","305.59","322.61"
"2019-07-09","246.10","305.59","323.25"
"2019-07-10","244.40","305.59","321.53"
"2019-07-11","244.60","305.59","322.88"
"2019-07-12","245.00","305.59","321.11"
"2019-07-15","246.10","305.59","319.81"
"2019-07-16","245.80","305.59","319.25"
"2019-07-17","244.00","305.59","318.34"
"2019-07-18","242.50","305.59","316.24"
"2019-07-19","242.20","322.97","328.03"
"2019-07-22","240.00","322.97","326.34"
"2019-07-23","245.90","322.97","328.55"
"2019-07-24","250.00","322.97","329.86"
"2019-07-25","248.30","322.97","330.25"
"2019-07-26","249.50","322.97","330.73"
"2019-07-29","249.40","322.97","330.25"
"2019-07-30","246.00","322.97","328.83"
"2019-07-31","246.80","322.97","330.12"
"2019-08-01","256.50","322.97","346.44"
"2019-08-02","245.40","322.97","334.43"
"2019-08-05","238.40","322.97","329.48"
"2019-08-06","238.10","322.97","330.47"
"2019-08-07","242.10","322.97","332.70"
"2019-08-08","247.90","322.97","333.42"
"2019-08-09","244.60","322.97","331.96"
"2019-08-12","246.80","322.97","331.91"
"2019-08-13","247.50","322.97","334.48"
"2019-08-14","241.10","322.97","327.69"
"2019-08-15","238.90","322.97","320.35"
"2019-08-16","244.20","322.97","324.96"
"2019-08-19","250.40","322.97","333.22"
"2019-08-20","251.50","322.97","330.96"
"2019-08-21","254.90","322.97","336.14"
"2019-08-22","256.20","322.97","335.03"
"2019-08-23","256.60","322.97","335.33"
"2019-08-26","255.90","322.97","336.30"
"2019-08-27","260.00","322.97","337.99"
"2019-08-28","258.20","322.97","337.26"
"2019-08-29","262.90","322.97","340.48"
"2019-08-30","267.40","322.97","342.97"
"2019-09-02","269.00","322.97","343.71"
"2019-09-03","270.60","322.97","344.08"
"2019-09-04","272.60","322.97","343.45"
"2019-09-05","277.70","322.97","342.64"
"2019-09-06","277.70","322.97","343.42"
"2019-09-09","276.00","322.97","341.34"
"2019-09-10","273.70","322.97","336.40"
"2019-09-11","274.10","322.97","335.30"
"2019-09-12","272.40","322.97","336.47"
"2019-09-13","274.40","322.97","336.61"
"2019-09-16","271.30","322.97","337.15"
"2019-09-17","266.10","322.97","322.41"
"2019-09-18","258.50","322.97","322.58"
"2019-09-19","260.70","322.97","325.00"
"2019-09-20","258.40","322.97","325.97"
"2019-09-23","254.00","322.97","324.05"
"2019-09-24","255.00","322.97","325.87"
"2019-09-25","254.10","322.97","325.44"
"2019-09-26","255.00","322.97","327.02"
"2019-09-27","258.60","322.97","328.67"
"2019-09-30","258.90","322.97","326.91"
"2019-10-01","256.70","322.97","324.56"
"2019-10-02","249.60","322.97","317.88"
"2019-10-03","248.30","322.97","317.40"
"2019-10-04","249.80","322.97","320.61"
"2019-10-07","250.70","322.97","323.33"
"2019-10-08","253.90","322.97","322.02"
"2019-10-09","257.90","322.97","323.76"
"2019-10-10","254.80","322.97","321.96"
"2019-10-11","259.30","322.97","322.34"
"2019-10-14","261.60","322.97","322.11"
"2019-10-15","266.40","322.97","323.59"
"2019-10-16","267.60","322.97","323.66"
"2019-10-17","268.00","322.97","328.64"
"2019-10-18","267.30","322.97","326.01"
"2019-10-21","265.10","322.97","325.23"
"2019-10-22","267.40","322.97","329.44"
"2019-10-23","267.00","322.97","329.35"
"2019-10-24","269.10","333.58","329.42"
"2019-10-25","263.90","333.58","326.48"
"2019-10-28","267.30","333.58","327.28"
"2019-10-29","267.50","333.58","322.93"
"2019-10-30","267.60","333.58","324.38"
"2019-10-31","263.90","333.58","318.28"
"2019-11-01","265.20","333.58","318.56"
"2019-11-04","270.70","333.58","322.02"
"2019-11-05","270.00","333.58","318.21"
"2019-11-06","266.10","333.58","315.22"
"2019-11-07","257.00","333.58","311.77"
"2019-11-08","263.20","333.58","311.93"
"2019-11-11","261.40","333.58","309.87"
"2019-11-12","262.90","333.58","308.06"
"2019-11-13","209.50","333.58","254.69"
"2019-11-14","211.90","333.58","255.65"
"2019-11-15","213.30","333.58","257.22"
"2019-11-18","217.70","333.58","255.88"
"2019-11-19","219.00","333.58","258.07"
"2019-11-20","219.70","333.58","257.03"
"2019-11-21","219.60","333.58","256.78"
"2019-11-22","217.30","333.58","256.61"
"2019-11-25","219.50","333.58","258.61"
"2019-11-26","223.90","333.58","259.53"
"2019-11-27","221.60","333.58","260.39"
"2019-11-28","220.40","333.58","260.36"
"2019-11-29","219.30","333.58","258.89"
"2019-12-02","216.30","333.58","256.43"
"2019-12-03","216.70","333.58","258.72"
"2019-12-04","219.60","333.58","263.77"
"2019-12-05","220.10","333.58","263.00"
"2019-12-06","224.40","333.58","262.09"
"2019-12-09","225.40","333.58","261.72"
"2019-12-10","226.40","333.58","259.32"
"2019-12-11","224.70","333.58","260.02"
"2019-12-12","226.20","333.58","261.05"
"2019-12-13","224.30","333.58","262.67"
"2019-12-16","229.00","333.58","266.89"
"2019-12-17","229.00","333.58","267.24"
"2019-12-18","227.60","333.58","264.55"
"2019-12-19","227.00","333.58","267.51"
"2019-12-20","230.10","333.58","267.18"
"2019-12-23","230.30","333.58","268.24"
"2019-12-24","230.30","333.58","268.14"
"2019-12-25","230.30","333.58","267.84"
"2019-12-26","230.30","333.58","267.89"
"2019-12-27","231.60","333.58","268.39"
"2019-12-30","229.00","333.58","267.79"
"2019-12-31","229.00","333.58","268.54"
"2020-01-01","229.00","333.58","268.77"
"2020-01-02","233.40","333.58","271.01"
"2020-01-03","231.00","333.58","269.65"
"2020-01-06","231.00","333.58","268.69"
"2020-01-07","232.80","333.58","271.41"
"2020-01-08","230.10","333.58","273.90"
"2020-01-09","231.30","333.58","277.82"
"2020-01-10","228.10","333.58","274.75"
"2020-01-13","227.20","333.58","273.30"
"2020-01-14","226.50","333.58","275.01"
"2020-01-15","226.10","333.58","275.19"
"2020-01-16","229.40","333.58","276.47"
"2020-01-17","231.70","333.58","278.70"
"2020-01-20","232.60","333.58","278.53"
"2020-01-21","234.10","333.58","280.30"
"2020-01-22","232.10","333.58","281.03"
"2020-01-23","231.10","333.58","277.77"
"2020-01-24","234.60","333.58","280.47"
"2020-01-27","229.80","333.58","274.90"
"2020-01-28","232.80","333.58","275.16"
"2020-01-29","232.70","333.58","274.67"
"2020-01-30","230.90","333.58","272.94"
"2020-01-31","232.80","333.58","271.91"
"2020-02-03","233.80","333.58","270.52"
"2020-02-04","236.90","333.58","272.07"
"2020-02-05","239.50","333.58","271.50"
"2020-02-06","230.40","264.98","272.55"
"2020-02-07","223.70","264.98","271.33"
"2020-02-10","230.30","264.98","272.27"
"2020-02-11","232.40","264.98","276.88"
"2020-02-12","228.80","264.98","279.21"
"2020-02-13","230.20","264.98","280.09"
"2020-02-14","232.40","264.98","280.45"
"2020-02-17","231.20","264.98","282.20"
"2020-02-18","230.10","264.98","282.60"
"2020-02-19","232.90","264.98","287.66"
"2020-02-20","230.10","264.98","286.97"
"2020-02-21","228.80","264.98","284.43"
"2020-02-24","216.80","264.98","276.04"
"2020-02-25","212.00","264.98","272.40"
"2020-02-26","211.50","264.98","273.39"
"2020-02-27","202.70","264.98","261.63"
"2020-02-28","194.50","264.98","254.11"
"2020-03-02","198.70","264.98","256.33"
"2020-03-03","201.40","264.98","255.82"
"2020-03-04","204.20","264.98","260.89"
"2020-03-05","203.70","264.98","261.71"
"2020-03-06","197.60","264.98","257.53"
"2020-03-09","186.30","264.98","249.78"
"2020-03-10","183.85","264.98","247.77"
"2020-03-11","179.25","264.98","239.58"
"2020-03-12","155.30","264.98","222.07"
"2020-03-13","154.05","264.98","218.48"
"2020-03-16","140.40","264.98","211.18"
"2020-03-17","144.45","264.98","222.75"
"2020-03-18","140.10","264.98","217.45"
"2020-03-19","145.65","264.98","218.97"
"2020-03-20","148.85","264.98","221.79"
"2020-03-23","138.40","264.98","219.39"
"2020-03-24","153.50","264.98","229.10"
"2020-03-25","160.45","264.98","236.90"
"2020-03-26","166.45","264.98","238.00"
"2020-03-27","161.95","264.98","232.16"
"2020-03-30","161.85","264.98","235.75"
"2020-03-31","165.10","264.98","240.14"
"2020-04-01","163.70","264.98","238.72"
"2020-04-02","167.95","264.98","240.00"
"2020-04-03","162.60","264.98","242.43"
"2020-04-06","174.40","264.98","249.70"
"2020-04-07","179.65","264.98","253.33"
"2020-04-08","190.30","264.98","255.00"
"2020-04-09","192.55","264.98","257.09"
"2020-04-10","192.55","264.98","257.31"
"2020-04-13","192.55","264.98","258.68"
"2020-04-14","195.55","264.98","265.74"
"2020-04-15","188.60","264.98","264.20"
"2020-04-16","186.05","264.98","268.66"
"2020-04-17","195.95","234.72","264.68"
"2020-04-20","192.90","234.72","261.98"
"2020-04-21","186.80","234.72","253.62"
"2020-04-22","188.90","234.72","255.69"
"2020-04-23","191.50","234.72","255.88"
"2020-04-24","191.75","234.72","258.94"
"2020-04-27","195.15","234.72","260.49"
"2020-04-28","199.20","234.72","260.30"
"2020-04-29","201.30","234.72","263.16"
"2020-04-30","202.00","234.72","260.14"
"2020-05-01","202.00","234.72","260.17"
"2020-05-04","194.00","234.72","260.69"
"2020-05-05","197.20","234.72","263.68"
"2020-05-06","200.60","234.72","269.20"
"2020-05-07","217.30","234.72","287.24"
"2020-05-08","221.00","234.72","288.75"
"2020-05-11","220.40","234.72","294.10"
"2020-05-12","219.50","234.72","293.78"
"2020-05-13","216.00","234.72","292.85"
"2020-05-14","211.50","234.72","287.31"
"2020-05-15","214.10","234.72","289.09"
"2020-05-18","220.50","234.72","291.76"
"2020-05-19","219.90","234.72","291.35"
"2020-05-20","218.90","234.72","293.27"
"2020-05-21","218.90","234.72","293.16"
"2020-05-22","220.00","234.72","298.76"
"2020-05-25","222.40","234.72","303.39"
"2020-05-26","229.90","234.72","304.01"
"2020-05-27","231.50","234.72","297.00"
"2020-05-28","233.90","234.72","307.49"
"2020-05-29","237.00","234.72","308.00"
"2020-06-01","240.60","234.72","308.16"
"2020-06-02","243.50","234.72","308.56"
"2020-06-03","245.70","234.72","314.33"
"2020-06-04","248.00","234.72","311.86"
"2020-06-05","255.70","234.72","316.03"
"2020-06-08","246.30","234.72","312.00"
"2020-06-09","242.60","234.72","314.38"
"2020-06-10","240.00","234.72","318.21"
"2020-06-11","230.00","234.72","311.74"
"2020-06-12","226.10","234.72","309.19"
"2020-06-15","231.60","234.72","307.99"
"2020-06-16","240.10","234.72","303.85"
"2020-06-17","242.30","234.72","310.69"
"2020-06-18","247.70","234.72","321.70"
"2020-06-19","247.70","234.72","322.98"
"2020-06-22","242.00","234.72","318.55"
"2020-06-23","245.20","234.72","321.03"
"2020-06-24","239.30","234.72","317.63"
"2020-06-25","245.00","234.72","316.48"
"2020-06-26","242.30","234.72","318.93"
"2020-06-29","246.20","234.72","319.21"
"2020-06-30","245.10","234.72","319.39"
"2020-07-01","245.30","234.72","321.08"
"2020-07-02","252.80","234.72","330.00"
"2020-07-03","254.00","234.72","325.54"
"2020-07-06","258.60","234.72","328.97"
"2020-07-07","258.20","234.72","327.59"
"2020-07-08","260.60","234.72","330.91"
"2020-07-09","260.00","234.72","333.24"
"2020-07-10","263.30","234.72","335.17"
"2020-07-13","279.00","322.50","344.53"
"2020-07-14","278.10","322.50","336.84"
"2020-07-15","292.50","322.50","342.01"
"2020-07-16","294.80","322.50","341.24"
"2020-07-17","302.60","322.50","341.35"
"2020-07-20","303.40","322.50","345.18"
"2020-07-21","302.70","322.50","342.70"
"2020-07-22","309.60","322.50","344.48"
"2020-07-23","313.80","322.50","348.70"
"2020-07-24","305.80","322.50","339.14"
"2020-07-27","308.00","322.50","339.51"
"2020-07-28","305.40","322.50","343.29"
"2020-07-29","310.30","322.50","345.87"
"2020-07-30","304.40","322.50","337.18"
"2020-07-31","306.70","322.50","341.00"
"2020-08-03","321.00","322.50","351.15"
"2020-08-04","317.00","322.50","354.16"
"2020-08-05","320.00","322.50","352.79"
"2020-08-06","320.60","322.50","352.46"
"2020-08-07","324.00","322.50","355.08"
"2020-08-10","316.90","322.50","350.64"
"2020-08-11","320.40","322.50","351.74"
"2020-08-12","329.00","322.50","351.28"
"2020-08-13","327.00","322.50","355.75"
"2020-08-14","321.60","322.50","350.45"
"2020-08-17","326.00","322.50","355.10"
"2020-08-18","326.30","322.50","359.03"
"2020-08-19","329.50","322.50","364.37"
"2020-08-20","326.10","322.50","361.56"
"2020-08-21","330.60","322.50","365.41"
"2020-08-24","339.50","322.50","367.09"
"2020-08-25","330.00","322.50","356.92"
"2020-08-26","341.40","322.50","358.30"
"2020-08-27","333.55","322.50","357.22"
"2020-08-28","330.75","322.50","354.76"
"2020-08-31","334.05","322.50","351.63"
"2020-09-01","338.60","322.50","362.08"
"2020-09-02","336.80","322.50","362.53"
"2020-09-03","325.70","322.50","356.94"
"2020-09-04","318.70","322.50","345.14"
"2020-09-07","324.00","322.50","354.63"
"2020-09-08","313.65","322.50","353.10"
"2020-09-09","321.50","322.50","352.74"
"2020-09-10","317.30","322.50","352.32"
"2020-09-11","315.90","322.50","351.45"
"2020-09-14","316.15","322.50","353.01"
"2020-09-15","319.75","322.50","355.61"
"2020-09-16","328.45","322.50","355.67"
"2020-09-17","326.05","322.50","355.82"
"2020-09-18","336.95","322.50","361.38"
"2020-09-21","327.30","322.50","356.89"
"2020-09-22","328.90","322.50","362.28"
"2020-09-23","336.00","322.50","370.43"
"2020-09-24","333.55","322.50","363.70"
"2020-09-25","350.15","322.50","369.72"
"2020-09-28","358.70","322.50","372.36"
"2020-09-29","362.40","322.50","374.19"
"2020-09-30","364.65","322.50","379.45"
"2020-10-01","358.60","322.50","383.57"
"2020-10-02","356.60","322.50","376.62"
"2020-10-05","359.75","322.50","382.67"
"2020-10-06","352.45","322.50","379.63"
"2020-10-07","352.10","322.50","380.44"
"2020-10-08","348.65","322.50","384.21"
"2020-10-09","354.80","322.50","389.58"
"2020-10-12","360.55","322.50","389.43"
"2020-10-13","356.80","322.50","402.30"
"2020-10-14","361.15","322.50","403.79"
"2020-10-15","357.30","388.39","402.07"
"2020-10-16","379.55","388.39","401.60"
"2020-10-19","379.70","388.39","402.80"
"2020-10-20","379.75","388.39","398.37"
"2020-10-21","373.50","388.39","392.11"
"2020-10-22","380.65","388.39","393.58"
"2020-10-23","376.30","388.39","391.30"
"2020-10-26","368.10","388.39","390.02"
"2020-10-27","372.00","388.39","388.71"
"2020-10-28","364.05","388.39","387.89"
"2020-10-29","362.10","388.39","390.08"
"2020-10-30","365.15","388.39","382.85"
"2020-11-02","371.20","388.39","390.69"
"2020-11-03","384.05","388.39","396.66"
"2020-11-04","399.45","388.39","402.47"
"2020-11-05","410.35","388.39","395.16"
"2020-11-06","409.95","388.39","393.98"
"2020-11-09","395.45","388.39","373.30"
"2020-11-10","392.05","388.39","360.87"
"2020-11-11","400.20","388.39","374.03"
"2020-11-12","397.10","388.39","378.59"
"2020-11-13","399.25","388.39","377.88"
"2020-11-16","389.05","388.39","368.88"
"2020-11-17","396.20","388.39","371.24"
"2020-11-18","398.40","388.39","368.52"
"2020-11-19","399.40","388.39","369.86"
"2020-11-20","404.90","388.39","375.92"
"2020-11-23","401.95","388.39","375.50"
"2020-11-24","395.90","388.39","365.57"
"2020-11-25","397.20","388.39","366.32"
"2020-11-26","406.95","388.39","374.20"
"2020-11-27","409.70","388.39","374.93"
"2020-11-30","426.95","388.39","386.12"
"2020-12-01","404.65","388.39","382.66"
"2020-12-02","408.60","388.39","380.54"
"2020-12-03","404.45","388.39","377.73"
"2020-12-04","398.75","388.39","375.59"
"2020-12-07","392.00","388.39","373.78"
"2020-12-08","394.15","388.39","375.83"
"2020-12-09","388.50","388.39","378.43"
"2020-12-10","390.45","388.39","377.35"
"2020-12-11","389.60","388.39","379.37"
"2020-12-14","390.95","388.39","391.39"
"2020-12-15","401.70","388.39","383.65"
"2020-12-16","403.40","388.39","387.05"
"2020-12-17","420.00","388.39","395.52"
"2020-12-18","422.35","388.39","399.61"
"2020-12-21","410.40","388.39","392.58"
"2020-12-22","414.70","388.39","399.33"
"2020-12-23","409.40","388.39","396.08"
"2020-12-24","409.40","388.39","394.26"
"2020-12-25","409.40","388.39","394.28"
"2020-12-28","415.00","388.39","394.45"
"2020-12-29","421.40","388.39","399.43"
"2020-12-30","415.50","388.39","399.23"
"2020-12-31","415.50","388.39","398.49"
"2021-01-01","415.50","388.39","398.95"
"2021-01-04","435.05","388.39","406.96"
"2021-01-05","433.90","388.39","412.04"
"2021-01-06","433.90","388.39","413.29"
"2021-01-07","424.65","388.39","416.91"
"2021-01-08","429.70","388.39","420.95"
"2021-01-11","421.45","388.39","419.52"
"2021-01-12","420.95","388.39","422.02"
"2021-01-13","427.20","388.39","429.76"
"2021-01-14","425.00","388.39","429.02"
"2021-01-15","419.65","388.39","422.88"
"2021-01-18","420.20","388.39","425.66"
"2021-01-19","415.05","388.39","423.79"
"2021-01-20","417.50","388.39","434.09"
"2021-01-21","418.10","388.39","437.19"
"2021-01-22","417.15","388.39","438.40"
"2021-01-25","416.50","388.39","450.32"
"2021-01-26","428.00","388.39","447.55"
"2021-01-27","417.45","388.39","441.13"
"2021-01-28","417.80","388.39","433.03"
"2021-01-29","410.80","388.39","433.87"
"2021-02-01","432.00","388.39","436.82"
"2021-02-02","440.25","388.39","435.89"
"2021-02-03","436.60","388.39","441.18"
"2021-02-04","427.60","402.02","447.26"
"2021-02-05","425.50","402.02","447.43"
"2021-02-08","422.70","402.02","450.23"
"2021-02-09","422.05","402.02","447.63"
"2021-02-10","426.50","402.02","444.89"
"2021-02-11","434.60","402.02","452.94"
"2021-02-12","439.85","402.02","449.88"
"2021-02-15","440.25","402.02","456.30"
"2021-02-16","436.15","402.02","458.77"
"2021-02-17","417.70","402.02","441.14"
"2021-02-18","406.45","402.02","444.91"
"2021-02-19","412.05","402.02","445.04"
"2021-02-22","402.75","402.02","431.14"
"2021-02-23","391.20","402.02","414.31"
"2021-02-24","398.75","402.02","414.61"
"2021-02-25","396.90","402.02","408.51"
"2021-02-26","392.40","402.02","405.24"
"2021-03-01","401.60","402.02","413.45"
"2021-03-02","402.90","402.02","413.80"
"2021-03-03","397.35","402.02","403.70"
"2021-03-04","392.15","402.02","394.97"
"2021-03-05","385.00","402.02","385.32"
"2021-03-08","390.45","402.02","388.17"
"2021-03-09","392.65","402.02","397.57"
"2021-03-10","398.05","402.02","405.50"
"2021-03-11","408.80","402.02","411.31"
"2021-03-12","405.45","402.02","411.35"
"2021-03-15","407.85","402.02","416.90"
"2021-03-16","422.25","402.02","424.99"
"2021-03-17","417.30","402.02","417.33"
"2021-03-18","419.60","402.02","410.14"
"2021-03-19","423.50","402.02","405.61"
"2021-03-22","434.50","402.02","410.32"
"2021-03-23","426.00","402.02","418.70"
"2021-03-24","426.70","402.02","409.90"
"2021-03-25","423.00","402.02","405.04"
"2021-03-26","428.75","402.02","408.22"
"2021-03-29","423.60","402.02","402.67"
