"DATUM","PRIS","SUBSTANSVÄRDE","BERÄKNAT_SUBSTANSVÄRDE"
"2019-05-20","16.45","17.01","15.57"
"2019-05-21","16.45","15.76","15.57"
"2019-05-22","16.30","15.76","15.57"
"2019-05-23","16.30","15.76","15.57"
"2019-05-24","16.40","15.76","15.57"
"2019-05-27","16.90","15.76","15.57"
"2019-05-28","16.90","15.76","15.57"
"2019-05-29","16.90","15.76","15.57"
"2019-05-30","16.90","15.76","15.57"
"2019-05-31","17.15","15.76","15.57"
"2019-06-03","16.70","15.76","15.57"
"2019-06-04","17.00","15.76","15.57"
"2019-06-05","16.60","15.76","15.57"
"2019-06-06","16.60","15.76","15.57"
"2019-06-07","16.70","15.76","15.57"
"2019-06-10","16.75","15.76","15.57"
"2019-06-11","16.80","15.76","15.57"
"2019-06-12","16.60","15.76","15.57"
"2019-06-13","17.00","15.76","15.57"
"2019-06-14","17.05","15.76","15.57"
"2019-06-17","17.30","15.76","15.57"
"2019-06-18","17.00","15.76","15.57"
"2019-06-19","17.00","15.76","15.57"
"2019-06-20","17.00","15.55","15.57"
"2019-06-21","17.00","15.55","15.57"
"2019-06-24","17.00","15.55","15.57"
"2019-06-25","16.95","15.55","15.57"
"2019-06-26","16.30","15.55","15.57"
"2019-06-27","16.80","15.55","15.57"
"2019-06-28","16.80","15.55","15.57"
"2019-07-01","16.75","15.55","15.57"
"2019-07-02","16.85","15.55","15.57"
"2019-07-03","16.75","15.55","15.57"
"2019-07-04","17.05","15.55","15.57"
"2019-07-05","16.90","15.55","15.57"
"2019-07-08","16.80","15.55","15.57"
"2019-07-09","16.80","15.70","15.57"
"2019-07-10","16.50","15.70","15.57"
"2019-07-11","16.65","15.70","15.57"
"2019-07-12","16.75","15.70","15.57"
"2019-07-15","16.60","15.70","15.57"
"2019-07-16","16.60","15.70","15.57"
"2019-07-17","16.55","15.70","15.57"
"2019-07-18","16.60","15.70","15.57"
"2019-07-19","16.55","15.70","15.57"
"2019-07-22","16.35","15.70","15.57"
"2019-07-23","16.40","15.70","15.57"
"2019-07-24","16.45","15.70","15.57"
"2019-07-25","16.50","15.70","15.57"
"2019-07-26","16.50","15.70","15.57"
"2019-07-29","16.70","15.70","15.57"
"2019-07-30","16.75","15.70","15.57"
"2019-07-31","16.65","15.70","15.57"
"2019-08-01","16.65","15.70","15.57"
"2019-08-02","16.50","15.70","15.57"
"2019-08-05","16.70","15.70","15.57"
"2019-08-06","16.45","15.70","15.57"
"2019-08-07","16.45","15.70","15.57"
"2019-08-08","16.45","15.70","15.57"
"2019-08-09","16.75","15.70","15.57"
"2019-08-12","16.50","15.70","15.57"
"2019-08-13","16.40","15.70","15.57"
"2019-08-14","16.30","15.70","15.57"
"2019-08-15","16.40","15.70","15.57"
"2019-08-16","16.35","15.70","15.57"
"2019-08-19","16.45","15.70","15.57"
"2019-08-20","16.35","15.70","15.57"
"2019-08-21","16.60","15.70","15.57"
"2019-08-22","16.50","15.73","15.57"
"2019-08-23","16.65","15.73","15.57"
"2019-08-26","16.65","15.73","15.57"
"2019-08-27","16.70","15.73","15.57"
"2019-08-28","16.70","15.73","15.70"
"2019-08-29","16.30","15.73","15.70"
"2019-08-30","16.55","15.73","15.70"
"2019-09-02","16.55","15.73","15.70"
"2019-09-03","16.55","15.73","15.70"
"2019-09-04","16.50","15.73","15.70"
"2019-09-05","16.50","15.73","15.70"
"2019-09-06","16.55","15.73","15.70"
"2019-09-09","16.60","15.73","15.70"
"2019-09-10","16.70","15.73","15.70"
"2019-09-11","16.50","15.73","15.70"
"2019-09-12","16.45","15.73","15.70"
"2019-09-13","16.70","15.96","15.70"
"2019-09-16","16.60","15.96","15.70"
"2019-09-17","16.80","15.96","15.70"
"2019-09-18","17.00","15.96","15.70"
"2019-09-19","17.00","15.96","15.70"
"2019-09-20","16.95","15.96","15.70"
"2019-09-23","16.80","15.96","15.70"
"2019-09-24","16.65","15.96","15.70"
"2019-09-25","16.75","15.96","15.70"
"2019-09-26","16.65","15.96","15.70"
"2019-09-27","16.85","15.96","15.70"
"2019-09-30","16.40","15.96","15.70"
"2019-10-01","16.55","15.96","15.70"
"2019-10-02","16.40","15.96","15.70"
"2019-10-03","16.75","15.96","15.70"
"2019-10-04","16.75","15.96","15.70"
"2019-10-07","16.35","15.96","15.70"
"2019-10-08","16.70","15.96","15.70"
"2019-10-09","16.75","15.96","15.70"
"2019-10-10","16.75","15.96","15.70"
"2019-10-11","16.40","15.96","15.70"
"2019-10-14","16.75","15.96","15.70"
"2019-10-15","16.65","15.96","15.70"
"2019-10-16","16.50","15.96","15.70"
"2019-10-17","16.50","15.96","15.70"
"2019-10-18","16.50","15.96","15.70"
"2019-10-21","16.60","15.96","15.70"
"2019-10-22","16.30","15.69","15.70"
"2019-10-23","16.40","15.69","15.69"
"2019-10-24","16.60","15.69","15.69"
"2019-10-25","16.30","15.69","15.69"
"2019-10-28","16.50","15.69","15.69"
"2019-10-29","16.75","15.69","15.69"
"2019-10-30","16.90","15.69","15.69"
"2019-10-31","16.70","15.69","15.69"
"2019-11-01","16.90","15.69","15.69"
"2019-11-04","16.65","15.69","15.69"
"2019-11-05","16.90","15.69","15.69"
"2019-11-06","16.65","15.69","15.69"
"2019-11-07","16.75","15.69","15.69"
"2019-11-08","16.90","15.69","15.69"
"2019-11-11","16.85","15.69","15.69"
"2019-11-12","16.70","15.61","15.69"
"2019-11-13","16.90","15.61","15.69"
"2019-11-14","16.90","15.61","15.69"
"2019-11-15","16.80","15.61","15.69"
"2019-11-18","16.80","15.61","15.69"
"2019-11-19","16.90","15.61","15.69"
"2019-11-20","16.90","15.61","15.69"
"2019-11-21","16.70","15.61","15.69"
"2019-11-22","16.60","15.61","15.69"
"2019-11-25","16.85","15.61","15.69"
"2019-11-26","16.80","15.61","15.69"
"2019-11-27","16.75","15.61","15.69"
"2019-11-28","16.85","15.61","15.69"
"2019-11-29","16.95","15.61","15.69"
"2019-12-02","16.90","15.61","15.69"
"2019-12-03","16.80","15.61","15.69"
"2019-12-04","16.85","15.61","15.69"
"2019-12-05","16.90","15.61","15.69"
"2019-12-06","16.90","15.61","15.69"
"2019-12-09","16.95","15.61","15.69"
"2019-12-10","17.00","15.61","15.69"
"2019-12-11","17.00","15.61","15.69"
"2019-12-12","16.95","15.61","15.69"
"2019-12-13","16.95","15.61","15.69"
"2019-12-16","16.80","15.60","15.69"
"2019-12-17","16.80","15.60","15.69"
"2019-12-18","16.85","15.60","15.69"
"2019-12-19","16.80","15.60","15.69"
"2019-12-20","17.05","15.60","15.69"
"2019-12-23","17.45","15.60","15.69"
"2019-12-24","17.45","15.60","15.69"
"2019-12-25","17.45","15.60","15.69"
"2019-12-26","17.45","15.60","15.69"
"2019-12-27","17.65","15.60","15.69"
"2019-12-30","17.70","15.60","15.69"
"2019-12-31","17.70","15.60","15.69"
"2020-01-01","17.70","15.60","15.69"
"2020-01-02","18.15","15.60","15.69"
"2020-01-03","17.90","15.60","15.69"
"2020-01-06","17.90","15.60","15.69"
"2020-01-07","18.45","15.60","15.69"
"2020-01-08","18.85","15.60","15.69"
"2020-01-09","18.65","15.60","15.69"
"2020-01-10","18.60","15.60","15.69"
"2020-01-13","18.80","15.60","15.69"
"2020-01-14","18.95","15.60","15.69"
"2020-01-15","18.90","15.60","15.69"
"2020-01-16","18.30","15.60","15.69"
"2020-01-17","18.80","15.60","15.69"
"2020-01-20","19.00","15.82","15.69"
"2020-01-21","19.00","15.82","15.69"
"2020-01-22","19.00","15.82","15.69"
"2020-01-23","19.40","15.82","15.69"
"2020-01-24","18.80","15.82","15.69"
"2020-01-27","18.90","15.82","15.69"
"2020-01-28","18.70","15.82","15.69"
"2020-01-29","19.00","15.82","15.69"
"2020-01-30","19.00","15.82","15.69"
"2020-01-31","19.30","15.82","15.69"
"2020-02-03","19.15","15.82","15.69"
"2020-02-04","19.15","15.82","15.69"
"2020-02-05","19.50","15.82","15.69"
"2020-02-06","19.40","15.82","15.69"
"2020-02-07","19.40","15.82","15.69"
"2020-02-10","19.45","15.82","15.69"
"2020-02-11","19.50","15.82","15.69"
"2020-02-12","19.50","15.82","15.69"
"2020-02-13","19.60","15.82","15.69"
"2020-02-14","19.10","15.82","15.69"
"2020-02-17","19.30","15.82","15.69"
"2020-02-18","18.90","15.70","15.69"
"2020-02-19","19.50","15.70","15.70"
"2020-02-20","19.90","15.70","15.70"
"2020-02-21","19.90","15.70","15.70"
"2020-02-24","19.95","15.70","15.70"
"2020-02-25","19.60","15.70","15.70"
"2020-02-26","19.70","15.70","15.70"
"2020-02-27","19.25","15.70","15.70"
"2020-02-28","18.40","15.70","15.70"
"2020-03-02","19.45","15.70","15.70"
"2020-03-03","19.80","15.70","15.70"
"2020-03-04","20.40","15.70","15.70"
"2020-03-05","20.00","15.70","15.70"
"2020-03-06","19.75","15.70","15.70"
"2020-03-09","18.00","15.70","15.70"
"2020-03-10","18.20","15.70","15.70"
"2020-03-11","16.80","15.70","15.70"
"2020-03-12","16.30","15.70","15.70"
"2020-03-13","17.50","15.70","15.70"
"2020-03-16","16.75","15.00","15.70"
"2020-03-17","15.00","15.00","15.70"
"2020-03-18","16.20","15.00","15.70"
"2020-03-19","16.55","15.00","15.70"
"2020-03-20","17.00","15.00","15.70"
"2020-03-23","16.30","15.00","15.70"
"2020-03-24","17.00","15.00","15.70"
"2020-03-25","17.25","15.00","15.70"
"2020-03-26","16.15","15.00","15.70"
"2020-03-27","16.75","15.00","15.70"
"2020-03-30","16.15","15.00","15.70"
"2020-03-31","15.80","15.00","15.70"
"2020-04-01","15.80","15.00","15.70"
"2020-04-02","15.20","15.00","15.70"
"2020-04-03","16.30","15.00","15.70"
"2020-04-06","16.80","15.00","15.70"
"2020-04-07","16.90","15.00","15.70"
"2020-04-08","16.25","15.00","15.70"
"2020-04-09","16.45","15.00","15.70"
"2020-04-10","16.45","15.00","15.70"
"2020-04-13","16.45","15.00","15.70"
"2020-04-14","17.00","15.00","15.70"
"2020-04-15","17.30","15.00","15.70"
"2020-04-16","15.90","13.52","15.70"
"2020-04-17","15.50","13.52","15.70"
"2020-04-20","15.40","13.52","15.70"
"2020-04-21","15.85","13.52","15.70"
"2020-04-22","16.00","13.52","15.70"
"2020-04-23","15.95","13.52","15.70"
"2020-04-24","16.10","13.52","15.70"
"2020-04-27","16.00","13.52","15.70"
"2020-04-28","15.50","13.52","15.70"
"2020-04-29","15.75","13.52","13.52"
"2020-04-30","15.75","13.52","13.52"
"2020-05-01","15.75","13.52","13.52"
"2020-05-04","15.65","13.52","13.52"
"2020-05-05","15.40","13.52","13.52"
"2020-05-06","15.35","13.52","13.52"
"2020-05-07","14.95","13.52","13.52"
"2020-05-08","15.15","13.52","13.52"
"2020-05-11","15.05","13.52","13.52"
"2020-05-12","15.10","13.52","13.52"
"2020-05-13","14.85","13.52","13.52"
"2020-05-14","14.80","13.52","13.52"
"2020-05-15","14.50","13.52","13.52"
"2020-05-18","14.90","13.52","13.52"
"2020-05-19","15.05","13.52","13.52"
"2020-05-20","15.05","13.62","13.52"
"2020-05-21","15.05","13.62","13.52"
"2020-05-22","15.00","13.62","13.52"
"2020-05-25","15.00","13.62","13.52"
"2020-05-26","15.05","13.62","13.52"
"2020-05-27","15.50","13.62","13.52"
"2020-05-28","15.55","13.62","13.52"
"2020-05-29","16.20","13.62","13.52"
"2020-06-01","16.80","13.62","13.52"
"2020-06-02","17.35","13.62","13.52"
"2020-06-03","17.45","13.62","13.52"
"2020-06-04","17.00","13.62","13.52"
"2020-06-05","16.15","13.62","13.52"
"2020-06-08","16.90","13.62","13.52"
"2020-06-09","17.10","13.62","13.52"
"2020-06-10","17.90","13.62","13.52"
"2020-06-11","19.50","13.62","13.52"
"2020-06-12","20.00","13.62","13.52"
"2020-06-15","20.10","13.78","13.52"
"2020-06-16","20.80","13.78","13.52"
"2020-06-17","20.50","13.78","13.52"
"2020-06-18","18.10","13.78","12.02"
"2020-06-19","18.10","13.78","12.02"
"2020-06-22","17.00","13.78","12.02"
"2020-06-23","16.30","13.78","12.02"
"2020-06-24","16.00","13.78","12.02"
"2020-06-25","16.55","13.78","12.02"
"2020-06-26","17.25","13.78","12.02"
"2020-06-29","16.65","13.78","12.02"
"2020-06-30","16.35","13.78","12.02"
"2020-07-01","16.25","13.78","12.02"
"2020-07-02","16.05","13.78","12.02"
"2020-07-03","17.00","13.78","12.02"
"2020-07-06","16.85","13.78","12.02"
"2020-07-07","16.50","13.78","12.02"
"2020-07-08","16.70","13.78","12.02"
"2020-07-09","16.70","13.78","12.02"
"2020-07-10","16.70","12.33","12.02"
"2020-07-13","16.90","12.33","12.02"
"2020-07-14","17.05","12.33","12.02"
"2020-07-15","16.20","12.33","12.02"
"2020-07-16","16.20","12.33","12.02"
"2020-07-17","16.25","12.33","12.02"
"2020-07-20","16.45","12.33","12.02"
"2020-07-21","16.20","12.33","12.02"
"2020-07-22","15.90","12.33","12.02"
"2020-07-23","16.20","12.33","12.02"
"2020-07-24","16.65","12.33","12.02"
"2020-07-27","16.80","12.33","12.02"
"2020-07-28","16.75","12.33","12.02"
"2020-07-29","16.85","12.33","12.02"
"2020-07-30","16.80","12.33","12.02"
"2020-07-31","16.70","12.33","12.02"
"2020-08-03","16.95","12.33","12.02"
"2020-08-04","16.70","12.33","12.02"
"2020-08-05","16.70","12.33","12.02"
"2020-08-06","16.65","12.33","12.02"
"2020-08-07","16.65","12.33","12.02"
"2020-08-10","17.10","12.33","12.02"
"2020-08-11","16.95","12.33","12.02"
"2020-08-12","16.75","12.33","12.02"
"2020-08-13","16.85","12.33","12.02"
"2020-08-14","16.85","12.33","12.02"
"2020-08-17","16.95","12.33","12.02"
"2020-08-18","16.85","12.51","12.02"
"2020-08-19","16.75","12.51","12.02"
"2020-08-20","17.00","12.51","12.02"
"2020-08-21","16.90","12.51","12.51"
"2020-08-24","16.90","12.51","12.51"
"2020-08-25","16.80","12.51","12.51"
"2020-08-26","16.90","12.51","12.51"
"2020-08-27","17.10","12.51","12.51"
"2020-08-28","17.40","12.51","12.51"
"2020-08-31","17.65","12.51","12.51"
"2020-09-01","17.75","12.51","12.51"
"2020-09-02","17.80","12.51","12.51"
"2020-09-03","17.25","12.51","12.51"
"2020-09-04","17.55","12.51","12.51"
"2020-09-07","17.65","12.51","12.51"
"2020-09-08","17.75","12.51","12.51"
"2020-09-09","17.25","12.51","12.51"
"2020-09-10","17.80","12.51","12.51"
"2020-09-11","17.80","12.51","12.51"
"2020-09-14","17.90","12.63","12.51"
"2020-09-15","18.05","12.63","12.51"
"2020-09-16","18.30","12.63","12.51"
"2020-09-17","18.35","12.63","12.51"
"2020-09-18","18.00","12.63","12.51"
"2020-09-21","18.40","12.63","12.51"
"2020-09-22","18.35","12.63","12.51"
"2020-09-23","18.30","12.63","12.51"
"2020-09-24","18.25","12.63","12.51"
"2020-09-25","18.80","12.63","12.51"
"2020-09-28","18.85","12.63","12.51"
"2020-09-29","19.15","12.63","12.51"
"2020-09-30","19.65","12.63","12.51"
"2020-10-01","19.75","12.63","12.51"
"2020-10-02","19.80","12.63","12.51"
"2020-10-05","19.80","12.63","12.51"
"2020-10-06","19.70","12.63","12.51"
"2020-10-07","19.25","12.63","12.51"
"2020-10-08","19.95","12.63","12.51"
"2020-10-09","19.45","12.63","12.51"
"2020-10-12","19.80","12.63","12.51"
"2020-10-13","19.75","12.63","12.51"
"2020-10-14","19.85","12.63","12.51"
"2020-10-15","19.70","12.63","12.51"
"2020-10-16","19.75","12.63","12.51"
"2020-10-19","19.20","12.63","12.51"
"2020-10-20","19.70","12.63","12.51"
"2020-10-21","19.25","12.63","12.51"
"2020-10-22","19.40","12.63","12.51"
"2020-10-23","19.50","12.63","12.51"
"2020-10-26","19.60","12.63","12.51"
"2020-10-27","19.00","12.63","12.51"
"2020-10-28","19.10","12.56","12.56"
"2020-10-29","18.85","12.56","12.56"
"2020-10-30","19.50","12.56","12.56"
"2020-11-02","19.15","12.56","12.56"
"2020-11-03","19.40","12.56","12.56"
"2020-11-04","19.20","12.56","12.56"
"2020-11-05","19.50","12.56","12.56"
"2020-11-06","19.50","12.56","12.56"
