"DATUM","PRIS","SUBSTANSVÄRDE","BERÄKNAT_SUBSTANSVÄRDE"
"2019-05-20","310.50","321.00","314.91"
"2019-05-21","307.00","321.00","315.24"
"2019-05-22","313.00","321.00","314.33"
"2019-05-23","310.50","321.00","311.76"
"2019-05-24","314.00","321.00","311.82"
"2019-05-27","319.00","321.00","311.60"
"2019-05-28","325.00","321.00","307.57"
"2019-05-29","318.50","321.00","308.70"
"2019-05-30","318.50","321.00","308.70"
"2019-05-31","326.00","321.00","308.08"
"2019-06-03","321.00","321.00","307.66"
"2019-06-04","327.00","321.00","311.59"
"2019-06-05","331.00","309.00","312.81"
"2019-06-06","331.00","309.00","312.81"
"2019-06-07","341.00","309.00","313.90"
"2019-06-10","333.00","309.00","314.86"
"2019-06-11","327.00","309.00","314.86"
"2019-06-12","323.00","309.00","314.50"
"2019-06-13","326.00","309.00","314.73"
"2019-06-14","325.00","309.00","314.20"
"2019-06-17","323.00","309.00","314.94"
"2019-06-18","330.50","309.00","315.46"
"2019-06-19","329.00","309.00","314.32"
"2019-06-20","338.00","309.00","313.14"
"2019-06-21","338.00","309.00","313.14"
"2019-06-24","339.50","309.00","312.99"
"2019-06-25","333.00","309.00","314.73"
"2019-06-26","340.00","309.00","314.23"
"2019-06-27","341.50","309.00","315.49"
"2019-06-28","343.50","309.00","316.19"
"2019-07-01","344.00","309.00","319.39"
"2019-07-02","354.50","309.00","321.11"
"2019-07-03","376.00","309.00","327.41"
"2019-07-04","370.50","309.00","325.53"
"2019-07-05","372.00","309.00","326.40"
"2019-07-08","368.50","309.00","327.45"
"2019-07-09","368.50","309.00","325.76"
"2019-07-10","362.50","309.00","325.76"
"2019-07-11","368.50","309.00","326.78"
"2019-07-12","369.50","321.00","335.18"
"2019-07-15","365.50","321.00","335.32"
"2019-07-16","382.50","321.00","335.60"
"2019-07-17","377.00","321.00","333.95"
"2019-07-18","366.00","321.00","334.94"
"2019-07-19","377.00","321.00","340.82"
"2019-07-22","376.00","321.00","340.20"
"2019-07-23","379.50","321.00","340.15"
"2019-07-24","379.00","321.00","339.63"
"2019-07-25","390.50","321.00","340.14"
"2019-07-26","389.50","321.00","340.89"
"2019-07-29","384.00","321.00","342.01"
"2019-07-30","386.00","321.00","341.54"
"2019-07-31","383.00","321.00","341.60"
"2019-08-01","392.50","321.00","341.69"
"2019-08-02","383.00","321.00","338.97"
"2019-08-05","382.00","321.00","335.83"
"2019-08-06","382.00","321.00","335.58"
"2019-08-07","388.50","321.00","336.04"
"2019-08-08","399.00","321.00","338.32"
"2019-08-09","390.50","341.00","335.50"
"2019-08-12","380.50","341.00","333.11"
"2019-08-13","382.50","341.00","332.57"
"2019-08-14","375.00","341.00","330.49"
"2019-08-15","360.00","341.00","327.80"
"2019-08-16","355.50","341.00","329.95"
"2019-08-19","355.00","341.00","332.17"
"2019-08-20","359.50","341.00","332.37"
"2019-08-21","360.00","341.00","333.27"
"2019-08-22","357.50","341.00","332.82"
"2019-08-23","353.00","341.00","331.11"
"2019-08-26","347.50","341.00","328.93"
"2019-08-27","352.50","341.00","327.31"
"2019-08-28","348.50","341.00","325.87"
"2019-08-29","350.00","341.00","326.56"
"2019-08-30","360.50","341.00","325.42"
"2019-09-02","361.50","341.00","324.65"
"2019-09-03","351.50","341.00","322.22"
"2019-09-04","365.00","326.00","322.10"
"2019-09-05","363.50","326.00","323.12"
"2019-09-06","365.50","326.00","324.02"
"2019-09-09","363.00","326.00","324.13"
"2019-09-10","357.50","326.00","325.84"
"2019-09-11","362.00","326.00","327.66"
"2019-09-12","364.00","326.00","328.23"
"2019-09-13","362.50","326.00","332.28"
"2019-09-16","356.50","326.00","330.56"
"2019-09-17","357.00","326.00","330.53"
"2019-09-18","350.00","326.00","332.65"
"2019-09-19","347.50","326.00","335.05"
"2019-09-20","345.00","326.00","334.75"
"2019-09-23","341.00","326.00","331.93"
"2019-09-24","344.00","326.00","330.35"
"2019-09-25","344.50","326.00","329.93"
"2019-09-26","348.00","326.00","330.71"
"2019-09-27","344.50","326.00","331.20"
"2019-09-30","342.50","326.00","331.40"
"2019-10-01","339.50","326.00","330.64"
"2019-10-02","334.00","326.00","324.09"
"2019-10-03","335.50","326.00","322.40"
"2019-10-04","346.50","326.00","324.12"
"2019-10-07","353.00","326.00","323.15"
"2019-10-08","354.50","326.00","323.72"
"2019-10-09","353.00","326.00","323.45"
"2019-10-10","352.00","333.00","325.08"
"2019-10-11","351.50","333.00","325.41"
"2019-10-14","355.00","333.00","325.86"
"2019-10-15","360.00","333.00","326.87"
"2019-10-16","369.50","333.00","329.13"
"2019-10-17","373.50","333.00","343.95"
"2019-10-18","370.50","333.00","340.69"
"2019-10-21","368.00","333.00","339.01"
"2019-10-22","361.50","333.00","337.98"
"2019-10-23","356.50","333.00","335.81"
"2019-10-24","351.00","333.00","336.66"
"2019-10-25","353.00","333.00","339.14"
"2019-10-28","352.00","333.00","339.45"
"2019-10-29","358.00","333.00","339.33"
"2019-10-30","364.00","333.00","336.74"
"2019-10-31","367.50","333.00","337.99"
"2019-11-01","371.00","333.00","340.92"
"2019-11-04","375.50","333.00","340.86"
"2019-11-05","373.00","336.00","339.88"
"2019-11-06","365.50","336.00","342.07"
"2019-11-07","369.00","336.00","341.72"
"2019-11-08","364.00","336.00","341.62"
"2019-11-11","361.50","336.00","341.46"
"2019-11-12","358.00","336.00","344.20"
"2019-11-13","357.00","336.00","342.25"
"2019-11-14","362.00","336.00","343.08"
"2019-11-15","369.00","336.00","342.69"
"2019-11-18","372.50","336.00","341.17"
"2019-11-19","370.50","336.00","340.99"
"2019-11-20","370.00","336.00","340.28"
"2019-11-21","367.50","336.00","340.45"
"2019-11-22","368.50","336.00","340.28"
"2019-11-25","376.00","336.00","338.96"
"2019-11-26","386.00","336.00","338.09"
"2019-11-27","395.00","336.00","338.69"
"2019-11-28","397.00","336.00","347.46"
"2019-11-29","393.00","336.00","349.58"
"2019-12-02","396.50","336.00","352.55"
"2019-12-03","402.50","336.00","350.35"
"2019-12-04","411.50","352.00","351.86"
"2019-12-05","410.50","352.00","351.91"
"2019-12-06","418.00","352.00","352.37"
"2019-12-09","425.00","352.00","352.79"
"2019-12-10","425.00","352.00","351.72"
"2019-12-11","432.00","352.00","352.60"
"2019-12-12","437.50","352.00","354.19"
"2019-12-13","450.00","352.00","356.31"
"2019-12-16","452.50","352.00","357.85"
"2019-12-17","465.00","352.00","357.51"
"2019-12-18","450.00","352.00","353.31"
"2019-12-19","452.00","352.00","353.47"
"2019-12-20","461.00","352.00","352.64"
"2019-12-23","459.50","352.00","362.63"
"2019-12-24","459.50","352.00","362.63"
"2019-12-25","459.50","352.00","362.63"
"2019-12-26","459.50","352.00","362.63"
"2019-12-27","477.00","352.00","363.93"
"2019-12-30","478.50","352.00","365.92"
"2019-12-31","478.50","352.00","365.92"
"2020-01-01","478.50","352.00","365.92"
"2020-01-02","481.00","352.00","368.35"
"2020-01-03","479.00","352.00","369.11"
"2020-01-06","479.00","352.00","369.11"
"2020-01-07","476.50","352.00","369.86"
"2020-01-08","473.00","352.00","372.91"
"2020-01-09","484.00","352.00","377.32"
"2020-01-10","491.00","352.00","378.32"
"2020-01-13","499.50","352.00","375.68"
"2020-01-14","502.00","352.00","375.43"
"2020-01-15","498.00","352.00","374.76"
"2020-01-16","448.00","352.00","377.60"
"2020-01-17","434.50","352.00","376.70"
"2020-01-20","437.00","352.00","380.55"
"2020-01-21","432.50","352.00","381.13"
"2020-01-22","429.00","352.00","373.84"
"2020-01-23","463.00","370.00","370.52"
"2020-01-24","470.00","370.00","370.52"
"2020-01-27","470.50","370.00","367.21"
"2020-01-28","494.00","370.00","366.30"
"2020-01-29","500.00","370.00","366.12"
"2020-01-30","486.00","370.00","365.42"
"2020-01-31","476.50","370.00","368.05"
"2020-02-03","490.50","370.00","367.76"
"2020-02-04","495.50","370.00","370.45"
"2020-02-05","494.50","376.00","373.66"
"2020-02-06","506.00","376.00","375.00"
"2020-02-07","504.00","376.00","373.82"
"2020-02-10","504.00","376.00","376.00"
"2020-02-11","531.00","376.00","377.34"
"2020-02-12","526.00","376.00","380.46"
"2020-02-13","534.00","376.00","383.57"
"2020-02-14","534.00","376.00","380.81"
"2020-02-17","528.00","376.00","381.57"
"2020-02-18","532.00","376.00","381.19"
"2020-02-19","535.00","376.00","381.56"
"2020-02-20","525.00","376.00","387.04"
"2020-02-21","512.00","376.00","383.35"
"2020-02-24","491.00","376.00","374.24"
"2020-02-25","482.50","376.00","372.97"
"2020-02-26","494.00","376.00","375.60"
"2020-02-27","470.00","376.00","370.48"
"2020-02-28","462.50","376.00","366.31"
"2020-03-02","456.00","376.00","367.75"
"2020-03-03","480.50","376.00","370.64"
"2020-03-04","486.00","369.00","370.00"
"2020-03-05","490.50","369.00","369.36"
"2020-03-06","468.00","369.00","368.69"
"2020-03-09","453.00","369.00","360.91"
"2020-03-10","452.50","369.00","359.43"
"2020-03-11","434.00","369.00","359.50"
"2020-03-12","368.00","369.00","341.65"
"2020-03-13","382.50","369.00","342.15"
"2020-03-16","345.00","369.00","333.03"
"2020-03-17","349.00","369.00","334.61"
"2020-03-18","330.50","369.00","329.80"
"2020-03-19","345.00","369.00","334.76"
"2020-03-20","359.50","369.00","338.05"
"2020-03-23","345.50","369.00","333.01"
"2020-03-24","369.50","369.00","338.33"
"2020-03-25","383.50","369.00","342.50"
"2020-03-26","403.00","369.00","343.25"
"2020-03-27","403.00","369.00","345.76"
"2020-03-30","407.00","369.00","346.88"
"2020-03-31","434.00","369.00","349.91"
"2020-04-01","425.00","369.00","350.12"
"2020-04-02","434.50","369.00","347.80"
"2020-04-03","438.50","369.00","361.34"
"2020-04-06","461.00","369.00","363.55"
"2020-04-07","467.00","369.00","365.50"
"2020-04-08","486.00","369.00","368.62"
"2020-04-09","492.00","369.00","371.86"
"2020-04-10","492.00","369.00","371.86"
"2020-04-13","492.00","369.00","371.86"
"2020-04-14","509.00","369.00","371.32"
"2020-04-15","484.50","343.00","358.53"
"2020-04-16","481.50","343.00","358.78"
"2020-04-17","506.00","343.00","366.63"
"2020-04-20","520.00","343.00","370.37"
"2020-04-21","513.00","343.00","371.98"
"2020-04-22","510.00","343.00","358.61"
"2020-04-23","511.00","343.00","368.08"
"2020-04-24","502.00","343.00","365.96"
"2020-04-27","500.00","343.00","366.71"
"2020-04-28","496.00","343.00","369.57"
"2020-04-29","516.00","343.00","373.56"
"2020-04-30","500.00","343.00","373.31"
"2020-05-01","500.00","343.00","373.31"
"2020-05-04","499.50","343.00","369.07"
"2020-05-05","506.00","343.00","375.18"
"2020-05-06","485.00","377.00","373.43"
"2020-05-07","496.00","377.00","380.66"
"2020-05-08","494.50","377.00","383.77"
"2020-05-11","484.00","377.00","387.51"
"2020-05-12","466.50","377.00","391.13"
"2020-05-13","482.00","377.00","390.63"
"2020-05-14","460.00","377.00","389.63"
"2020-05-15","467.50","377.00","388.76"
"2020-05-18","491.00","377.00","392.87"
"2020-05-19","489.50","377.00","394.36"
"2020-05-20","495.50","377.00","393.24"
"2020-05-21","495.50","377.00","393.24"
"2020-05-22","511.00","377.00","392.25"
"2020-05-25","521.00","377.00","394.86"
"2020-05-26","513.00","377.00","398.48"
"2020-05-27","512.00","377.00","401.09"
"2020-05-28","512.00","377.00","393.99"
"2020-05-29","526.00","377.00","397.73"
"2020-06-01","518.00","377.00","404.33"
"2020-06-02","532.00","377.00","406.45"
"2020-06-03","551.00","420.00","407.45"
"2020-06-04","570.00","420.00","404.33"
"2020-06-05","587.00","420.00","405.45"
"2020-06-08","600.00","420.00","396.11"
"2020-06-09","604.00","420.00","396.61"
"2020-06-10","595.00","420.00","393.37"
"2020-06-11","575.00","420.00","389.26"
"2020-06-12","567.00","420.00","388.01"
"2020-06-15","595.00","420.00","390.13"
"2020-06-16","609.00","420.00","392.74"
"2020-06-17","636.00","420.00","392.25"
"2020-06-18","635.00","420.00","391.50"
"2020-06-19","635.00","420.00","391.50"
"2020-06-22","637.00","420.00","389.01"
"2020-06-23","651.00","420.00","390.75"
"2020-06-24","636.00","420.00","386.39"
"2020-06-25","648.00","420.00","391.87"
"2020-06-26","651.00","420.00","391.87"
"2020-06-29","635.00","420.00","389.63"
"2020-06-30","640.00","420.00","390.38"
"2020-07-01","652.00","420.00","391.75"
"2020-07-02","660.00","420.00","397.60"
"2020-07-03","646.00","420.00","401.96"
"2020-07-06","666.00","420.00","410.81"
"2020-07-07","695.00","420.00","417.41"
"2020-07-08","700.00","420.00","419.66"
"2020-07-09","690.00","420.00","412.55"
"2020-07-10","675.00","435.00","457.42"
"2020-07-13","638.00","435.00","459.53"
"2020-07-14","657.00","435.00","483.70"
"2020-07-15","660.00","435.00","485.69"
"2020-07-16","696.00","435.00","489.18"
"2020-07-17","685.00","435.00","489.06"
"2020-07-20","675.00","435.00","492.67"
"2020-07-21","689.00","435.00","484.07"
"2020-07-22","695.00","435.00","487.06"
"2020-07-23","697.00","435.00","486.19"
"2020-07-24","675.00","435.00","482.08"
"2020-07-27","696.00","435.00","484.20"
"2020-07-28","684.00","435.00","482.58"
"2020-07-29","672.00","435.00","480.33"
"2020-07-30","666.00","435.00","478.22"
"2020-07-31","677.00","435.00","478.09"
"2020-08-03","684.00","435.00","482.95"
"2020-08-04","699.00","435.00","478.09"
"2020-08-05","688.00","435.00","477.22"
"2020-08-06","695.00","435.00","476.72"
"2020-08-07","718.00","435.00","474.98"
"2020-08-10","712.00","435.00","472.24"
"2020-08-11","723.00","483.00","469.99"
"2020-08-12","732.00","483.00","468.12"
"2020-08-13","742.00","483.00","467.25"
"2020-08-14","760.00","483.00","465.38"
"2020-08-17","786.00","483.00","466.01"
"2020-08-18","776.00","483.00","467.50"
"2020-08-19","814.00","483.00","466.75"
"2020-08-20","803.00","483.00","465.13"
"2020-08-21","795.00","483.00","465.63"
"2020-08-24","841.00","483.00","468.87"
"2020-08-25","837.00","483.00","464.14"
"2020-08-26","848.00","483.00","468.00"
"2020-08-27","822.00","483.00","467.50"
"2020-08-28","811.00","483.00","472.73"
"2020-08-31","766.00","483.00","479.09"
"2020-09-01","740.00","483.00","472.98"
"2020-09-02","785.00","483.00","478.34"
"2020-09-03","769.00","498.00","467.38"
"2020-09-04","793.00","498.00","462.14"
"2020-09-07","775.00","498.00","469.74"
"2020-09-08","742.00","498.00","471.24"
"2020-09-09","742.00","498.00","474.48"
"2020-09-10","737.00","498.00","472.36"
"2020-09-11","725.00","498.00","477.22"
"2020-09-14","716.00","498.00","474.35"
"2020-09-15","726.00","498.00","475.23"
"2020-09-16","729.00","498.00","475.60"
"2020-09-17","721.00","498.00","474.10"
"2020-09-18","764.00","498.00","474.60"
"2020-09-21","726.00","498.00","465.51"
"2020-09-22","736.00","498.00","472.98"
"2020-09-23","751.00","498.00","471.74"
"2020-09-24","788.00","498.00","468.87"
"2020-09-25","808.00","498.00","477.72"
"2020-09-28","818.00","498.00","486.69"
"2020-09-29","813.00","498.00","484.94"
"2020-09-30","828.00","498.00","485.32"
"2020-10-01","857.00","498.00","486.44"
"2020-10-02","855.00","498.00","494.79"
"2020-10-05","848.00","498.00","502.14"
"2020-10-06","858.00","498.00","500.27"
"2020-10-07","837.00","498.00","501.02"
"2020-10-08","880.00","498.00","504.25"
"2020-10-09","919.00","498.00","501.39"
"2020-10-12","991.00","498.00","505.25"
"2020-10-13","995.00","521.00","541.89"
"2020-10-14","991.00","521.00","539.76"
"2020-10-15","990.00","521.00","541.01"
"2020-10-16","980.00","521.00","543.62"
"2020-10-19","952.00","521.00","533.53"
"2020-10-20","944.00","521.00","529.92"
"2020-10-21","908.00","521.00","524.31"
"2020-10-22","934.00","521.00","521.07"
"2020-10-23","912.00","521.00","514.22"
"2020-10-26","874.00","521.00","504.13"
"2020-10-27","900.00","521.00","505.50"
"2020-10-28","863.00","521.00","504.50"
"2020-10-29","833.00","521.00","503.63"
"2020-10-30","886.00","521.00","508.61"
"2020-11-02","899.00","521.00","505.00"
"2020-11-03","934.00","521.00","508.61"
"2020-11-04","985.00","506.00","515.59"
"2020-11-05","1006.00","506.00","523.69"
"2020-11-06","993.00","506.00","525.31"
"2020-11-09","969.00","506.00","515.09"
"2020-11-10","932.00","506.00","510.98"
"2020-11-11","995.00","506.00","514.84"
"2020-11-12","970.00","506.00","512.60"
"2020-11-13","947.00","506.00","515.22"
"2020-11-16","929.00","506.00","519.83"
"2020-11-17","912.00","506.00","520.20"
"2020-11-18","881.00","506.00","523.32"
"2020-11-19","882.00","506.00","525.68"
"2020-11-20","890.00","506.00","529.42"
"2020-11-23","877.00","506.00","529.17"
"2020-11-24","859.00","506.00","528.17"
"2020-11-25","850.00","506.00","532.78"
"2020-11-26","866.00","506.00","530.42"
"2020-11-27","872.00","506.00","528.67"
"2020-11-30","932.00","506.00","533.03"
"2020-12-01","914.00","506.00","538.76"
"2020-12-02","898.00","506.00","547.98"
"2020-12-03","888.00","539.00","539.64"
"2020-12-04","894.00","539.00","541.01"
"2020-12-07","875.00","539.00","536.77"
"2020-12-08","867.00","539.00","543.75"
"2020-12-09","860.00","539.00","547.11"
"2020-12-10","858.00","539.00","541.75"
"2020-12-11","858.00","539.00","542.25"
"2020-12-14","844.00","539.00","548.48"
"2020-12-15","837.00","539.00","551.47"
"2020-12-16","842.00","539.00","558.45"
"2020-12-17","861.00","539.00","560.94"
"2020-12-18","855.00","539.00","568.17"
"2020-12-21","850.00","539.00","568.17"
"2020-12-22","885.00","539.00","573.40"
"2020-12-23","889.00","539.00","579.13"
"2020-12-24","889.00","539.00","579.13"
"2020-12-25","889.00","539.00","579.13"
"2020-12-28","912.00","539.00","585.86"
"2020-12-29","920.00","539.00","591.84"
"2020-12-30","943.00","539.00","588.35"
"2020-12-31","943.00","539.00","588.35"
"2021-01-01","943.00","539.00","588.35"
"2021-01-04","934.00","539.00","592.09"
"2021-01-05","943.00","539.00","591.84"
"2021-01-06","943.00","539.00","591.84"
"2021-01-07","951.00","539.00","600.06"
"2021-01-08","961.00","539.00","615.26"
"2021-01-11","928.00","539.00","604.05"
"2021-01-12","947.00","539.00","608.04"
"2021-01-13","933.00","539.00","610.03"
"2021-01-14","929.00","539.00","613.52"
"2021-01-15","906.00","539.00","609.53"
"2021-01-18","919.00","539.00","609.28"
"2021-01-19","912.00","539.00","618.25"
"2021-01-20","935.00","539.00","617.01"
"2021-01-21","929.00","539.00","593.83"
"2021-01-22","935.00","539.00","600.56"
"2021-01-25","885.00","539.00","590.84"
"2021-01-26","914.00","641.00","635.20"
"2021-01-27","882.00","641.00","628.21"
"2021-01-28","881.00","641.00","633.69"
"2021-01-29","854.00","641.00","631.70"
"2021-02-01","877.00","641.00","648.64"
"2021-02-02","880.00","641.00","657.86"
"2021-02-03","909.00","635.00","677.80"
"2021-02-04","910.00","635.00","679.54"
"2021-02-05","911.00","635.00","681.04"
"2021-02-08","878.00","635.00","695.24"
"2021-02-09","867.00","635.00","678.79"
"2021-02-10","866.00","635.00","674.06"
"2021-02-11","878.00","635.00","672.07"
"2021-02-12","869.00","635.00","670.57"
"2021-02-15","863.00","635.00","670.82"
"2021-02-16","846.00","635.00","669.57"
"2021-02-17","830.00","635.00","674.06"
"2021-02-18","800.00","635.00","670.32"
"2021-02-19","813.00","635.00","682.53"
"2021-02-22","813.00","635.00","685.02"
"2021-02-23","786.00","635.00","665.59"
"2021-02-24","793.00","635.00","668.33"
"2021-02-25","798.00","635.00","680.79"
"2021-02-26","792.00","635.00","677.30"
"2021-03-01","814.00","635.00","684.77"
"2021-03-02","829.00","635.00","693.49"
"2021-03-03","836.00","691.00","705.21"
"2021-03-04","818.00","691.00","693.99"
"2021-03-05","823.00","691.00","690.26"
"2021-03-08","819.00","691.00","687.51"
"2021-03-09","863.00","691.00","697.73"
"2021-03-10","867.00","691.00","693.99"
"2021-03-11","898.00","691.00","698.48"
"2021-03-12","907.00","691.00","687.51"
"2021-03-15","869.00","691.00","685.27"
"2021-03-16","883.00","691.00","689.26"
"2021-03-17","858.00","691.00","680.54"
"2021-03-18","855.00","691.00","680.29"
"2021-03-19","860.00","691.00","675.06"
"2021-03-22","852.00","691.00","688.01"
"2021-03-23","851.00","691.00","693.49"
"2021-03-24","846.00","691.00","694.74"
"2021-03-25","843.00","691.00","692.75"
"2021-03-26","841.00","691.00","685.27"
"2021-03-29","846.00","691.00","681.29"
"2021-03-30","829.00","691.00","686.77"
"2021-03-31","828.00","691.00","686.83"
"2021-04-01","845.00","691.00","695.67"
"2021-04-02","845.00","691.00","695.67"
"2021-04-05","845.00","691.00","695.67"
"2021-04-06","875.50","691.00","720.59"
"2021-04-07","894.00","691.00","723.08"
"2021-04-08","915.00","691.00","726.20"
"2021-04-09","930.50","691.00","738.03"
"2021-04-12","922.00","691.00","739.65"
"2021-04-13","974.00","691.00","754.11"
"2021-04-14","1003.00","738.00","779.10"
"2021-04-15","1015.00","738.00","779.98"
"2021-04-16","1030.00","738.00","786.73"
"2021-04-19","1020.00","738.00","779.98"
"2021-04-20","991.00","738.00","772.84"
"2021-04-21","978.00","738.00","768.72"
"2021-04-22","1014.00","738.00","764.21"
"2021-04-23","1025.00","738.00","767.47"
"2021-04-26","1025.00","738.00","771.59"
"2021-04-27","109.68","73.80","77.41"
"2021-04-28","127.38","73.80","78.22"
"2021-04-29","134.00","73.80","77.96"
"2021-04-30","126.00","73.80","77.82"
"2021-05-03","117.00","73.80","78.16"
"2021-05-04","110.00","73.80","76.73"
"2021-05-05","111.80","73.80","77.52"
"2021-05-06","106.00","73.80","76.87"
"2021-05-07","117.80","73.80","76.96"
"2021-05-10","119.80","73.80","76.61"
"2021-05-11","119.60","73.80","75.35"
"2021-05-12","117.00","73.80","75.06"
"2021-05-13","117.00","73.80","75.06"
"2021-05-14","118.00","73.80","74.48"
"2021-05-17","118.20","73.80","73.83"
"2021-05-18","128.60","73.80","74.24"
"2021-05-19","125.40","73.80","73.17"
"2021-05-20","127.20","73.80","73.75"
"2021-05-21","127.40","73.80","73.71"
"2021-05-24","126.80","73.80","74.08"
"2021-05-25","132.20","73.80","74.63"
"2021-05-26","129.60","73.80","74.26"
"2021-05-27","133.60","73.80","74.45"
"2021-05-28","132.80","73.80","74.73"
"2021-05-31","139.60","73.80","75.21"
"2021-06-01","139.00","78.00","74.99"
"2021-06-02","134.00","78.00","74.11"
"2021-06-03","130.40","76.00","73.28"
"2021-06-04","129.60","76.00","73.20"
"2021-06-07","122.00","76.00","72.79"
"2021-06-08","118.60","76.00","72.75"
"2021-06-09","117.20","76.00","72.43"
"2021-06-10","115.20","76.00","72.23"
"2021-06-11","113.80","76.00","73.03"
"2021-06-14","114.80","76.00","73.03"
"2021-06-15","111.80","76.00","73.10"
"2021-06-16","110.20","76.00","73.58"
"2021-06-17","106.20","76.00","72.69"
"2021-06-18","104.40","76.00","72.96"
"2021-06-21","102.40","76.00","72.80"
"2021-06-22","101.20","76.00","73.18"
"2021-06-23","100.40","76.00","72.49"
"2021-06-24","103.20","76.00","76.00"
"2021-06-25","103.20","76.00","76.00"
"2021-06-28","104.20","76.00","76.20"
"2021-06-29","109.60","76.00","76.93"
"2021-06-30","106.80","76.00","76.52"
"2021-07-01","105.00","76.00","77.00"
"2021-07-02","103.00","76.00","77.32"
"2021-07-05","107.00","76.00","76.88"
"2021-07-06","111.80","76.00","77.55"
"2021-07-07","111.80","76.00","77.80"
"2021-07-08","108.60","76.00","76.93"
"2021-07-09","111.20","76.00","77.63"
"2021-07-12","109.00","76.00","78.20"
"2021-07-13","105.40","78.00","78.11"
"2021-07-14","102.80","78.00","76.63"
"2021-07-15","103.00","78.00","77.21"
"2021-07-16","106.20","78.00","76.89"
"2021-07-19","103.30","78.00","76.26"
"2021-07-20","103.30","78.00","75.77"
"2021-07-21","106.10","78.00","76.65"
"2021-07-22","106.25","78.00","77.78"
"2021-07-23","107.45","78.00","78.00"
"2021-07-26","108.80","78.00","78.01"
"2021-07-27","108.10","78.00","78.07"
"2021-07-28","107.75","78.00","78.25"
"2021-07-29","112.10","78.00","78.86"
"2021-07-30","113.10","78.00","79.34"
"2021-08-02","115.30","78.00","80.05"
"2021-08-03","115.20","78.00","81.57"
"2021-08-04","119.85","78.00","81.86"
"2021-08-05","119.85","78.00","82.52"
"2021-08-06","114.60","78.00","82.83"
"2021-08-09","110.50","78.00","83.24"
"2021-08-10","111.30","78.00","83.48"
"2021-08-11","112.40","78.00","84.04"
"2021-08-12","108.00","78.00","84.18"
"2021-08-13","108.00","78.00","84.30"
"2021-08-16","103.50","80.00","82.92"
"2021-08-17","103.45","80.00","82.12"
"2021-08-18","103.25","80.00","82.96"
"2021-08-19","99.68","80.00","82.34"
"2021-08-20","101.95","80.00","82.80"
"2021-08-23","106.00","80.00","82.67"
"2021-08-24","103.95","80.00","82.25"
"2021-08-25","103.15","80.00","83.30"
"2021-08-26","102.85","80.00","83.71"
"2021-08-27","103.05","80.00","84.56"
"2021-08-30","104.40","80.00","85.54"
"2021-08-31","105.35","80.00","85.36"
"2021-09-01","108.55","80.00","85.86"
"2021-09-02","110.75","80.00","86.76"
"2021-09-03","109.05","85.00","86.41"
"2021-09-06","108.20","85.00","87.62"
"2021-09-07","104.45","85.00","87.32"
"2021-09-08","102.85","85.00","86.64"
"2021-09-09","104.90","85.00","87.14"
"2021-09-10","104.00","85.00","86.84"
"2021-09-13","103.10","85.00","87.08"
"2021-09-14","101.65","85.00","86.91"
"2021-09-15","100.75","85.00","86.65"
"2021-09-16","102.50","85.00","87.16"
"2021-09-17","104.65","85.00","86.59"
"2021-09-20","99.70","85.00","85.42"
"2021-09-21","100.40","85.00","85.07"
"2021-09-22","99.80","85.00","85.37"
"2021-09-23","104.00","85.00","85.54"
"2021-09-24","102.90","85.00","85.08"
"2021-09-27","102.75","85.00","83.97"
"2021-09-28","99.00","85.00","82.89"
"2021-09-29","98.02","85.00","82.71"
